邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Notochord,发送,75,BMP5_BMPR1B_BMPR2,Branchial arch,BMP5,BMPR1B,0.257,0.009
Notochord,发送,76,BMP5_BMR1B_AVR2A,Branchial arch,BMP5,BMR1B,0.257,0.005
Notochord,发送,77,JAG2_NOTCH3,Branchial arch,JAG2,NOTCH3,0.254,0.05
Notochord,发送,78,EFNA2_EPHA3,Branchial arch,EFNA2,EPHA3,0.249,0.001
Notochord,发送,79,NLGN1_NRXN2,Branchial arch,NLGN1,NRXN2,0.246,0.005
Notochord,发送,80,EFNB1_EPHB1,Branchial arch,EFNB1,EPHB1,0.239,0.023
Notochord,发送,81,BMP5_BMR1B_AVR2B,Branchial arch,BMP5,BMR1B,0.229,0.043
Notochord,发送,82,COL13A1_integrin_a11b1_complex,Branchial arch,COL13A1,integrin,0.192,0.002
Notochord,发送,83,WNT5B_FZD10_LRP5,Branchial arch,WNT5B,FZD10,0.169,0.007
Notochord,发送,84,WNT5B_FZD10_LRP6,Branchial arch,WNT5B,FZD10,0.169,0.007
Notochord,发送,85,RELN_LRP8,Branchial arch,RELN,LRP8,0.142,0.009
Notochord,接收,1,NTN1_UNC5C,Branchial arch,UNC5C,NTN1,1.173,0.0
Notochord,接收,2,SLIT2_ROBO1,Branchial arch,ROBO1,SLIT2,1.139,0.0
Notochord,接收,3,SLIT2_ROBO2,Branchial arch,ROBO2,SLIT2,1.043,0.0
Notochord,接收,4,FN1_integrin_aVb5_complex,Branchial arch,integrin,FN1,1.025,0.005
Notochord,接收,5,FN1_integrin_a3b1_complex,Branchial arch,integrin,FN1,1.02,0.0
Notochord,接收,6,SHH_PTCH_GAS1_transmembrane_receptor,Branchial arch,PTCH,SHH,0.987,0.0
Notochord,接收,7,NTN1_UNC5B,Branchial arch,UNC5B,NTN1,0.977,0.0
Notochord,接收,8,EFNB3_EPHA4,Branchial arch,EPHA4,EFNB3,0.891,0.0
Notochord,接收,9,CADM1_NECTIN3,Branchial arch,NECTIN3,CADM1,0.868,0.0
Notochord,接收,10,EFNB3_EPHB4,Branchial arch,EPHB4,EFNB3,0.823,0.0
Notochord,接收,11,EFNB3_EPHB3,Branchial arch,EPHB3,EFNB3,0.818,0.0
Notochord,接收,12,SHH_PTCH_CDON_transmembrane_receptor,Branchial arch,PTCH,SHH,0.818,0.0
Notochord,接收,13,TENM3_ADGRL2,Branchial arch,ADGRL2,TENM3,0.818,0.0
Notochord,接收,14,VTN_integrin_aVb1_complex,Branchial arch,integrin,VTN,0.785,0.0
Notochord,接收,15,CADM1_CADM1,Branchial arch,CADM1,CADM1,0.769,0.0
Notochord,接收,16,EFNB3_EPHB2,Branchial arch,EPHB2,EFNB3,0.762,0.0
Notochord,接收,17,NTN1_DCC,Branchial arch,DCC,NTN1,0.756,0.0
Notochord,接收,18,SHH_HHIP,Branchial arch,HHIP,SHH,0.717,0.0
Notochord,接收,19,Cholesterol_byDHCR24_RORA,Branchial arch,byDHCR24,Cholesterol,0.707,0.001
Notochord,接收,20,SHH_PTCH_BOC_transmembrane_receptor,Branchial arch,PTCH,SHH,0.702,0.0
Notochord,接收,21,JAM3_JAM3,Branchial arch,JAM3,JAM3,0.681,0.0
Notochord,接收,22,COL4A1_integrin_a11b1_complex,Branchial arch,integrin,COL4A1,0.67,0.015
Notochord,接收,23,TENM4_ADGRL2,Branchial arch,ADGRL2,TENM4,0.664,0.0
Notochord,接收,24,SLIT1_ROBO1,Branchial arch,ROBO1,SLIT1,0.658,0.0
Notochord,接收,25,BMPR1B_BMPR2_BMPR1A,Branchial arch,BMPR2,BMPR1B,0.62,0.0
Notochord,接收,26,TENM3_ADGRL3,Branchial arch,ADGRL3,TENM3,0.619,0.0
Notochord,接收,27,TENM2_ADGRL2,Branchial arch,ADGRL2,TENM2,0.609,0.0
Notochord,接收,28,TENM3_ADGRL1,Branchial arch,ADGRL1,TENM3,0.574,0.005
Notochord,接收,29,GJC1_GJC1,Branchial arch,GJC1,GJC1,0.569,0.025
Notochord,接收,30,TENM2_FLRT3_complex_ADGRL2,Branchial arch,FLRT3,TENM2,0.543,0.0
Notochord,接收,31,FLRT3_ADGRL2,Branchial arch,ADGRL2,FLRT3,0.543,0.008
Notochord,接收,32,APLP2_PLXNA4,Branchial arch,PLXNA4,APLP2,0.529,0.015
Notochord,接收,33,FLRT2_ADGRL3,Branchial arch,ADGRL3,FLRT2,0.526,0.047
Notochord,接收,34,CDH6_CDH6,Branchial arch,CDH6,CDH6,0.523,0.0
Notochord,接收,35,COL4A2_integrin_a11b1_complex,Branchial arch,integrin,COL4A2,0.491,0.0
Notochord,接收,36,NCAM1_FGFR1,Branchial arch,FGFR1,NCAM1,0.49,0.002
Notochord,接收,37,COL4A2_integrin_a1b1_complex,Branchial arch,integrin,COL4A2,0.471,0.016
Notochord,接收,38,TENM4_ADGRL3,Branchial arch,ADGRL3,TENM4,0.465,0.001
Notochord,接收,39,COL19A1_integrin_a11b1_complex,Branchial arch,integrin,COL19A1,0.459,0.011
Notochord,接收,40,JAM2_JAM3,Branchial arch,JAM3,JAM2,0.451,0.0
Notochord,接收,41,NECTIN1_NECTIN3,Branchial arch,NECTIN3,NECTIN1,0.431,0.047
Notochord,接收,42,DLL1_NOTCH2,Branchial arch,NOTCH2,DLL1,0.428,0.0
Notochord,接收,43,TENM2_ADGRL3,Branchial arch,ADGRL3,TENM2,0.409,0.0
Notochord,接收,44,EFNB1_EPHA4,Branchial arch,EPHA4,EFNB1,0.403,0.033
Notochord,接收,45,WNT5A_FRZB,Branchial arch,FRZB,WNT5A,0.385,0.002
Notochord,接收,46,Glutamate_byGLS_and_SLC1A3_GRM7,Branchial arch,byGLS,Glutamate,0.383,0.0
Notochord,接收,47,Glutamate_byGLS_and_SLC1A3_GRIK2,Branchial arch,byGLS,Glutamate,0.377,0.0
Notochord,接收,48,COL5A1_integrin_a11b1_complex,Branchial arch,integrin,COL5A1,0.37,0.001
Notochord,接收,49,WNT5B_FRZB,Branchial arch,FRZB,WNT5B,0.368,0.0
Notochord,接收,50,TENM2_ADGRL1,Branchial arch,ADGRL1,TENM2,0.365,0.015
Notochord,接收,51,DLL1_NOTCH3,Branchial arch,NOTCH3,DLL1,0.364,0.0
Notochord,接收,52,SDC2_ADGRA2,Branchial arch,ADGRA2,SDC2,0.363,0.007
Notochord,接收,53,JAG1_NOTCH2,Branchial arch,NOTCH2,JAG1,0.363,0.047
Notochord,接收,54,CLSTN1_NRXN3,Branchial arch,NRXN3,CLSTN1,0.36,0.006
Notochord,接收,55,Cholesterol_byDHCR7_RORA,Branchial arch,byDHCR7,Cholesterol,0.348,0.015
Notochord,接收,56,KITLG_KIT,Branchial arch,KIT,KITLG,0.345,0.0
Notochord,接收,57,Glutamate_byGLS_and_SLC1A3_GRIK3,Branchial arch,byGLS,Glutamate,0.337,0.0
Notochord,接收,58,EFNB1_EPHB4,Branchial arch,EPHB4,EFNB1,0.335,0.043
Notochord,接收,59,DLL1_NOTCH1,Branchial arch,NOTCH1,DLL1,0.335,0.001
Notochord,接收,60,EFNB1_EPHB3,Branchial arch,EPHB3,EFNB1,0.33,0.043
Notochord,接收,61,WNT4_FRZB,Branchial arch,FRZB,WNT4,0.329,0.0
Notochord,接收,62,DLL3_NOTCH2,Branchial arch,NOTCH2,DLL3,0.307,0.0
Notochord,接收,63,WNT5B_FZD2_LRP6,Branchial arch,FZD2,WNT5B,0.305,0.015
Notochord,接收,64,WNT5B_FZD3_LRP6,Branchial arch,FZD3,WNT5B,0.305,0.015
Notochord,接收,65,WNT5B_FZD7_LRP6,Branchial arch,FZD7,WNT5B,0.305,0.007
Notochord,接收,66,WNT5B_FZD1_LRP6,Branchial arch,FZD1,WNT5B,0.305,0.005
Notochord,接收,67,WNT7B_FRZB,Branchial arch,FRZB,WNT7B,0.305,0.0
Notochord,接收,68,PDGFD_PDGFR_complex,Branchial arch,PDGFR,PDGFD,0.302,0.002
Notochord,接收,69,PDGFD_PDGFRB,Branchial arch,PDGFRB,PDGFD,0.302,0.005
Notochord,接收,70,Glutamate_byGLS_and_SLC1A3_GRIA4,Branchial arch,byGLS,Glutamate,0.3,0.0
Notochord,接收,71,WNT7A_FRZB,Branchial arch,FRZB,WNT7A,0.297,0.0
Notochord,接收,72,JAM2_integrin_a4b1_complex,Branchial arch,integrin,JAM2,0.285,0.0
Notochord,接收,73,WNT5B_FZD1_LRP5,Branchial arch,FZD1,WNT5B,0.284,0.004
Notochord,接收,74,WNT5B_FZD2_LRP5,Branchial arch,FZD2,WNT5B,0.284,0.006
Notochord,接收,75,WNT5B_FZD3_LRP5,Branchial arch,FZD3,WNT5B,0.284,0.006
Notochord,接收,76,WNT5B_FZD7_LRP5,Branchial arch,FZD7,WNT5B,0.284,0.005
Notochord,接收,77,Glutamate_byGLS_and_SLC1A3_GRIA3,Branchial arch,byGLS,Glutamate,0.282,0.0
Notochord,接收,78,Desmosterol_byDHCR7_NR1H2,Branchial arch,byDHCR7,Desmosterol,0.282,0.0
Notochord,接收,79,Glutamate_byGLS_and_SLC1A3_GRM8,Branchial arch,byGLS,Glutamate,0.28,0.0
Notochord,接收,80,Glutamate_byGLS_and_SLC1A3_GRM3,Branchial arch,byGLS,Glutamate,0.275,0.0
Notochord,接收,81,CLSTN1_NRXN1,Branchial arch,NRXN1,CLSTN1,0.273,0.007
Notochord,接收,82,THBS1_integrin_a3b1_complex,Branchial arch,integrin,THBS1,0.269,0.028
Notochord,接收,83,SOSTDC1_LRP6,Branchial arch,LRP6,SOSTDC1,0.267,0.002
Notochord,接收,84,WNT4_FZD2_LRP6,Branchial arch,FZD2,WNT4,0.265,0.004
Notochord,接收,85,WNT4_FZD3_LRP6,Branchial arch,FZD3,WNT4,0.265,0.004
Notochord,接收,86,WNT4_FZD1_LRP6,Branchial arch,FZD1,WNT4,0.265,0.001
Notochord,接收,87,WNT4_FZD7_LRP6,Branchial arch,FZD7,WNT4,0.265,0.001
Notochord,接收,88,NRXN2_ADGRL1,Branchial arch,ADGRL1,NRXN2,0.247,0.026
Notochord,接收,89,SOSTDC1_LRP5,Branchial arch,LRP5,SOSTDC1,0.246,0.0
Notochord,接收,90,WNT4_FZD1_LRP5,Branchial arch,FZD1,WNT4,0.244,0.0
Notochord,接收,91,WNT4_FZD3_LRP5,Branchial arch,FZD3,WNT4,0.244,0.002
Notochord,接收,92,WNT4_FZD2_LRP5,Branchial arch,FZD2,WNT4,0.244,0.002
Notochord,接收,93,WNT4_FZD7_LRP5,Branchial arch,FZD7,WNT4,0.244,0.001
Notochord,接收,94,DLL3_NOTCH3,Branchial arch,NOTCH3,DLL3,0.243,0.002
Notochord,接收,95,WNT7B_FZD7_LRP6,Branchial arch,FZD7,WNT7B,0.241,0.05
Notochord,接收,96,WNT7B_FZD1_LRP6,Branchial arch,FZD1,WNT7B,0.241,0.039
Notochord,接收,97,WNT7A_FZD3_LRP6,Branchial arch,FZD3,WNT7A,0.234,0.007
Notochord,接收,98,WNT7A_FZD2_LRP6,Branchial arch,FZD2,WNT7A,0.234,0.007
Notochord,接收,99,WNT7A_FZD7_LRP6,Branchial arch,FZD7,WNT7A,0.234,0.001
Notochord,接收,100,WNT7A_FZD1_LRP6,Branchial arch,FZD1,WNT7A,0.234,0.0
Sclerotome,发送,1,DLK1_NOTCH1,Branchial arch,DLK1,NOTCH1,1.66,0.022
Sclerotome,发送,2,DLK1_NOTCH2,Branchial arch,DLK1,NOTCH2,1.66,0.006
Sclerotome,发送,3,MDK_ALK,Branchial arch,MDK,ALK,1.625,0.005
Sclerotome,发送,4,APP_SORL1,Branchial arch,APP,SORL1,1.065,0.042
Sclerotome,发送,5,PTN_ALK,Branchial arch,PTN,ALK,0.855,0.01
Sclerotome,发送,6,SEMA3A_PlexinA1_complex3,Branchial arch,SEMA3A,PlexinA1,0.747,0.009
Sclerotome,发送,7,SEMA4D_PLXNB1,Branchial arch,SEMA4D,PLXNB1,0.706,0.038
Sclerotome,发送,8,WNT5A_FZD8_LRP5,Branchial arch,WNT5A,FZD8,0.548,0.024
Sclerotome,发送,9,WNT5A_FZD7_LRP5,Branchial arch,WNT5A,FZD7,0.548,0.039
Sclerotome,发送,10,WNT5B_FZD7_LRP5,Branchial arch,WNT5B,FZD7,0.498,0.017
Sclerotome,发送,11,WNT5B_FZD8_LRP5,Branchial arch,WNT5B,FZD8,0.498,0.009
Sclerotome,发送,12,NECTIN1_NECTIN4,Branchial arch,NECTIN1,NECTIN4,0.472,0.006
Sclerotome,发送,13,WNT7B_FZD8_LRP5,Branchial arch,WNT7B,FZD8,0.434,0.013
Sclerotome,发送,14,WNT7B_FZD7_LRP5,Branchial arch,WNT7B,FZD7,0.434,0.019
Sclerotome,接收,1,DLK1_NOTCH2,Branchial arch,NOTCH2,DLK1,1.714,0.006
Sclerotome,接收,2,DLK1_NOTCH3,Branchial arch,NOTCH3,DLK1,1.649,0.01
Sclerotome,接收,3,DLK1_NOTCH1,Branchial arch,NOTCH1,DLK1,1.62,0.019
Sclerotome,接收,4,FGF2_FGFR2,Branchial arch,FGFR2,FGF2,1.567,0.022
Sclerotome,接收,5,EFNA5_EPHA4,Branchial arch,EPHA4,EFNA5,1.272,0.014
Sclerotome,接收,6,EFNA5_EPHA7,Branchial arch,EPHA7,EFNA5,1.2,0.034
Sclerotome,接收,7,EFNA5_EPHB2,Branchial arch,EPHB2,EFNA5,1.143,0.03
Sclerotome,接收,8,EFNA5_EPHA3,Branchial arch,EPHA3,EFNA5,1.135,0.015
Sclerotome,接收,9,TENM2_ADGRL2,Branchial arch,ADGRL2,TENM2,1.017,0.049
Sclerotome,接收,10,SEMA6D_PlexinA1_complex1,Branchial arch,PlexinA1,SEMA6D,1.011,0.028
Sclerotome,接收,11,COL11A1_integrin_a11b1_complex,Branchial arch,integrin,COL11A1,0.944,0.023
Sclerotome,接收,12,COL11A1_integrin_a1b1_complex,Branchial arch,integrin,COL11A1,0.923,0.035
Sclerotome,接收,13,PDGFD_PDGFR_complex,Branchial arch,PDGFR,PDGFD,0.845,0.028
Sclerotome,接收,14,PDGFD_PDGFRB,Branchial arch,PDGFRB,PDGFD,0.845,0.028
Sclerotome,接收,15,IGFBP3_TMEM219,Branchial arch,TMEM219,IGFBP3,0.801,0.042
Sclerotome,接收,16,VCAM1_integrin_a9b1_complex,Branchial arch,integrin,VCAM1,0.785,0.042
Sclerotome,接收,17,VCAM1_integrin_a4b1_complex,Branchial arch,integrin,VCAM1,0.655,0.047
Sclerotome,接收,18,FGF2_FGFR1,Branchial arch,FGFR1,FGF2,0.64,0.025
Sclerotome,接收,19,WNT11_FRZB,Branchial arch,FRZB,WNT11,0.638,0.002
Sclerotome,接收,20,TF_TFRC,Branchial arch,TFRC,TF,0.622,0.015
Sclerotome,接收,21,WNT11_FZD7_LRP6,Branchial arch,FZD7,WNT11,0.574,0.009
Sclerotome,接收,22,WNT11_FZD3_LRP6,Branchial arch,FZD3,WNT11,0.574,0.009
Sclerotome,接收,23,WNT11_FZD1_LRP6,Branchial arch,FZD1,WNT11,0.574,0.009
Sclerotome,接收,24,WNT11_FZD2_LRP6,Branchial arch,FZD2,WNT11,0.574,0.009
Sclerotome,接收,25,WNT11_FZD1_LRP5,Branchial arch,FZD1,WNT11,0.554,0.009
Sclerotome,接收,26,WNT11_FZD3_LRP5,Branchial arch,FZD3,WNT11,0.554,0.009
Sclerotome,接收,27,WNT11_FZD7_LRP5,Branchial arch,FZD7,WNT11,0.554,0.009
Sclerotome,接收,28,WNT11_FZD2_LRP5,Branchial arch,FZD2,WNT11,0.554,0.009
Sclerotome,接收,29,Glutamate_byGLS2_and_SLC1A3_GRM7,Branchial arch,byGLS2,Glutamate,0.533,0.005
Sclerotome,接收,30,Glutamate_byGLS2_and_SLC1A3_GRIK2,Branchial arch,byGLS2,Glutamate,0.527,0.004
Sclerotome,接收,31,WNT11_SFRP1,Branchial arch,SFRP1,WNT11,0.516,0.027
Sclerotome,接收,32,WNT11_SFRP2,Branchial arch,SFRP2,WNT11,0.488,0.021
Sclerotome,接收,33,Glutamate_byGLS2_and_SLC1A3_GRIK3,Branchial arch,byGLS2,Glutamate,0.487,0.006
Sclerotome,接收,34,WNT11_FZD4_LRP6,Branchial arch,FZD4,WNT11,0.476,0.01
Sclerotome,接收,35,WNT11_FZD4_LRP5,Branchial arch,FZD4,WNT11,0.476,0.01
Sclerotome,接收,36,FGF2_FGFR3,Branchial arch,FGFR3,FGF2,0.472,0.039
Sclerotome,接收,37,WNT11_FZD8_LRP6,Branchial arch,FZD8,WNT11,0.451,0.011
Sclerotome,接收,38,WNT11_FZD8_LRP5,Branchial arch,FZD8,WNT11,0.451,0.011
Sclerotome,接收,39,RELN_VLDLR,Branchial arch,VLDLR,RELN,0.451,0.036
Sclerotome,接收,40,Glutamate_byGLS2_and_SLC1A3_GRIA4,Branchial arch,byGLS2,Glutamate,0.45,0.008
Sclerotome,接收,41,Glutamate_byGLS2_and_SLC1A3_GRIA3,Branchial arch,byGLS2,Glutamate,0.432,0.008
Sclerotome,接收,42,Glutamate_byGLS2_and_SLC1A3_GRM8,Branchial arch,byGLS2,Glutamate,0.431,0.007
Sclerotome,接收,43,RELN_LRP8,Branchial arch,LRP8,RELN,0.429,0.046
Sclerotome,接收,44,Glutamate_byGLS2_and_SLC1A3_GRM3,Branchial arch,byGLS2,Glutamate,0.425,0.007
