邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Neural crest,发送,67,CDH5_CDH5,Notochord,CDH5,CDH5,0.336,0.0
Neural crest,发送,68,Cholesterol_byLIPA_RORA,Notochord,Cholesterol,byLIPA,0.335,0.0
Neural crest,发送,69,Glutamate_byGLS_and_SLC1A3_GRIA4,Notochord,Glutamate,byGLS,0.332,0.0
Neural crest,发送,70,Glutamate_byGLS_and_SLC1A3_GRIK2,Notochord,Glutamate,byGLS,0.33,0.003
Neural crest,发送,71,TENM4_FLRT3_complex_ADGRL1,Notochord,TENM4,FLRT3,0.329,0.0
Neural crest,发送,72,EFNA1_EPHA7,Notochord,EFNA1,EPHA7,0.328,0.0
Neural crest,发送,73,SDC2_ADGRA2,Notochord,SDC2,ADGRA2,0.324,0.0
Neural crest,发送,74,COL5A2_integrin_a1b1_complex,Notochord,COL5A2,integrin,0.32,0.0
Neural crest,发送,75,Glutamate_byGLS_and_SLC1A3_GRIK3,Notochord,Glutamate,byGLS,0.32,0.0
Neural crest,发送,76,EFNB2_EPHB4,Notochord,EFNB2,EPHB4,0.319,0.001
Neural crest,发送,77,VEGFB_FLT1,Notochord,VEGFB,FLT1,0.316,0.001
Neural crest,发送,78,VEGFB_FLT1_complex,Notochord,VEGFB,FLT1,0.316,0.001
Neural crest,发送,79,COL5A2_integrin_a11b1_complex,Notochord,COL5A2,integrin,0.314,0.0
Neural crest,发送,80,BMP7_BMR1A_ACR2A,Notochord,BMP7,BMR1A,0.311,0.001
Neural crest,发送,81,IGFBP3_TMEM219,Notochord,IGFBP3,TMEM219,0.306,0.002
Neural crest,发送,82,VEGFB_NRP1,Notochord,VEGFB,NRP1,0.305,0.003
Neural crest,发送,83,BMP7_BMPR1B_BMPR2,Notochord,BMP7,BMPR1B,0.3,0.0
Neural crest,发送,84,BMP7_BMR1B_AVR2A,Notochord,BMP7,BMR1B,0.3,0.0
Neural crest,发送,85,Glutamate_byGLS_and_SLC1A3_GRIA3,Notochord,Glutamate,byGLS,0.299,0.0
Neural crest,发送,86,VEGFA_KDR,Notochord,VEGFA,KDR,0.297,0.011
Neural crest,发送,87,EFNB2_EPHB3,Notochord,EFNB2,EPHB3,0.291,0.002
Neural crest,发送,88,JAM2_integrin_a4b1_complex,Notochord,JAM2,integrin,0.286,0.0
Neural crest,发送,89,WNT5B_FZD3_LRP6,Notochord,WNT5B,FZD3,0.283,0.043
Neural crest,发送,90,WNT5B_FZD2_LRP6,Notochord,WNT5B,FZD2,0.283,0.043
Neural crest,发送,91,SEMA4C_PLXNB2,Notochord,SEMA4C,PLXNB2,0.268,0.015
Neural crest,发送,92,COL5A1_integrin_a1b1_complex,Notochord,COL5A1,integrin,0.265,0.001
Neural crest,发送,93,COL11A1_integrin_a1b1_complex,Notochord,COL11A1,integrin,0.263,0.001
Neural crest,发送,94,COL5A1_integrin_a11b1_complex,Notochord,COL5A1,integrin,0.259,0.005
Neural crest,发送,95,COL26A1_integrin_a1b1_complex,Notochord,COL26A1,integrin,0.257,0.001
Neural crest,发送,96,COL11A1_integrin_a11b1_complex,Notochord,COL11A1,integrin,0.257,0.004
Neural crest,发送,97,BMP7_BMR1B_AVR2B,Notochord,BMP7,BMR1B,0.252,0.0
Neural crest,发送,98,COL26A1_integrin_a11b1_complex,Notochord,COL26A1,integrin,0.251,0.004
Neural crest,发送,99,WNT5B_FZD1_LRP6,Notochord,WNT5B,FZD1,0.247,0.004
Neural crest,发送,100,VEGFA_FLT1,Notochord,VEGFA,FLT1,0.244,0.012
Neural crest,接收,1,IGF2_IGF1R,Notochord,IGF1R,IGF2,1.686,0.0
Neural crest,接收,2,IGF2_IGF2R,Notochord,IGF2R,IGF2,1.494,0.0
Neural crest,接收,3,COL3A1_ADGRG1,Notochord,ADGRG1,COL3A1,1.129,0.0
Neural crest,接收,4,CADM1_NECTIN3,Notochord,NECTIN3,CADM1,1.003,0.0
Neural crest,接收,5,COL3A1_integrin_a1b1_complex,Notochord,integrin,COL3A1,0.956,0.0
Neural crest,接收,6,COL3A1_integrin_a11b1_complex,Notochord,integrin,COL3A1,0.952,0.0
Neural crest,接收,7,DLK1_NOTCH2,Notochord,NOTCH2,DLK1,0.885,0.0
Neural crest,接收,8,CADM1_CADM1,Notochord,CADM1,CADM1,0.834,0.001
Neural crest,接收,9,DLK1_NOTCH1,Notochord,NOTCH1,DLK1,0.834,0.0
Neural crest,接收,10,NECTIN2_NECTIN3,Notochord,NECTIN3,NECTIN2,0.83,0.0
Neural crest,接收,11,COL2A1_integrin_a1b1_complex,Notochord,integrin,COL2A1,0.819,0.0
Neural crest,接收,12,COL2A1_integrin_a11b1_complex,Notochord,integrin,COL2A1,0.814,0.0
Neural crest,接收,13,FLRT2_ADGRL3,Notochord,ADGRL3,FLRT2,0.791,0.0
Neural crest,接收,14,FN1_integrin_aVb1_complex,Notochord,integrin,FN1,0.782,0.017
Neural crest,接收,15,COL18A1_integrin_a1b1_complex,Notochord,integrin,COL18A1,0.78,0.0
Neural crest,接收,16,COL18A1_integrin_a11b1_complex,Notochord,integrin,COL18A1,0.776,0.0
Neural crest,接收,17,COL4A1_integrin_a1b1_complex,Notochord,integrin,COL4A1,0.751,0.0
Neural crest,接收,18,COL4A1_integrin_a11b1_complex,Notochord,integrin,COL4A1,0.747,0.0
Neural crest,接收,19,DLK1_NOTCH3,Notochord,NOTCH3,DLK1,0.722,0.0
Neural crest,接收,20,MPZL1_MPZL1,Notochord,MPZL1,MPZL1,0.697,0.008
Neural crest,接收,21,FLRT2_ADGRL1,Notochord,ADGRL1,FLRT2,0.687,0.0
Neural crest,接收,22,NECTIN1_NECTIN3,Notochord,NECTIN3,NECTIN1,0.654,0.0
Neural crest,接收,23,Cholesterol_byDHCR24_RORA,Notochord,byDHCR24,Cholesterol,0.636,0.005
Neural crest,接收,24,COL1A2_integrin_a1b1_complex,Notochord,integrin,COL1A2,0.62,0.0
Neural crest,接收,25,COL1A2_integrin_a11b1_complex,Notochord,integrin,COL1A2,0.616,0.0
Neural crest,接收,26,JAM3_JAM3,Notochord,JAM3,JAM3,0.611,0.008
Neural crest,接收,27,APP_FPR2,Notochord,FPR2,APP,0.606,0.002
Neural crest,接收,28,CDH6_CDH6,Notochord,CDH6,CDH6,0.595,0.0
Neural crest,接收,29,IGF1_IGF1R_enhancerComGPC3,Notochord,IGF1R,IGF1,0.571,0.0
Neural crest,接收,30,IGF1_IGF1R,Notochord,IGF1R,IGF1,0.571,0.0
Neural crest,接收,31,APP_TNFRSF21,Notochord,TNFRSF21,APP,0.569,0.0
Neural crest,接收,32,EFNA5_EPHB2,Notochord,EPHB2,EFNA5,0.557,0.0
Neural crest,接收,33,BMPR1B_BMPR2_BMPR1A,Notochord,BMPR2,BMPR1B,0.521,0.002
Neural crest,接收,34,APP_SORL1,Notochord,SORL1,APP,0.519,0.0
Neural crest,接收,35,VTN_integrin_aVb1_complex,Notochord,integrin,VTN,0.495,0.001
Neural crest,接收,36,TENM4_ADGRL3,Notochord,ADGRL3,TENM4,0.481,0.008
Neural crest,接收,37,FLRT3_ADGRL2,Notochord,ADGRL2,FLRT3,0.473,0.03
Neural crest,接收,38,TENM2_FLRT3_complex_ADGRL2,Notochord,FLRT3,TENM2,0.472,0.036
Neural crest,接收,39,JAG1_NOTCH2,Notochord,NOTCH2,JAG1,0.471,0.0
Neural crest,接收,40,EFNB2_EPHB2,Notochord,EPHB2,EFNB2,0.47,0.0
Neural crest,接收,41,CXCL12_CXCR4,Notochord,CXCR4,CXCL12,0.469,0.0
Neural crest,接收,42,JAM2_JAM3,Notochord,JAM3,JAM2,0.469,0.028
Neural crest,接收,43,COL4A2_integrin_a1b1_complex,Notochord,integrin,COL4A2,0.465,0.0
Neural crest,接收,44,COL4A2_integrin_a11b1_complex,Notochord,integrin,COL4A2,0.461,0.0
Neural crest,接收,45,EFNB1_EPHB2,Notochord,EPHB2,EFNB1,0.444,0.0
Neural crest,接收,46,JAG2_NOTCH2,Notochord,NOTCH2,JAG2,0.423,0.0
Neural crest,接收,47,EFNB2_EPHA4,Notochord,EPHA4,EFNB2,0.414,0.026
Neural crest,接收,48,DLL1_NOTCH2,Notochord,NOTCH2,DLL1,0.407,0.009
Neural crest,接收,49,COL1A1_integrin_a1b1_complex,Notochord,integrin,COL1A1,0.404,0.0
Neural crest,接收,50,SEMA3C_NRP2,Notochord,NRP2,SEMA3C,0.401,0.0
Neural crest,接收,51,COL1A1_integrin_a11b1_complex,Notochord,integrin,COL1A1,0.4,0.0
Neural crest,接收,52,FLRT3_ADGRL3,Notochord,ADGRL3,FLRT3,0.385,0.0
Neural crest,接收,53,TENM3_FLRT3_complex_ADGRL3,Notochord,FLRT3,TENM3,0.385,0.0
Neural crest,接收,54,TENM2_ADGRL3,Notochord,ADGRL3,TENM2,0.383,0.032
Neural crest,接收,55,TGM2_ADGRG1,Notochord,ADGRG1,TGM2,0.38,0.0
Neural crest,接收,56,LRPAP1_SORT1,Notochord,SORT1,LRPAP1,0.38,0.0
Neural crest,接收,57,COL19A1_integrin_a1b1_complex,Notochord,integrin,COL19A1,0.372,0.019
Neural crest,接收,58,COL19A1_integrin_a11b1_complex,Notochord,integrin,COL19A1,0.367,0.049
Neural crest,接收,59,EFNA5_EPHA3,Notochord,EPHA3,EFNA5,0.365,0.03
Neural crest,接收,60,EFNA5_EPHA5,Notochord,EPHA5,EFNA5,0.349,0.004
Neural crest,接收,61,EFNA1_EPHA4,Notochord,EPHA4,EFNA1,0.337,0.021
Neural crest,接收,62,CDH5_CDH5,Notochord,CDH5,CDH5,0.336,0.0
Neural crest,接收,63,Cholesterol_byDHCR7_RORA,Notochord,byDHCR7,Cholesterol,0.334,0.047
Neural crest,接收,64,Cholesterol_byLIPA_RORA,Notochord,byLIPA,Cholesterol,0.331,0.003
Neural crest,接收,65,Glutamate_byGLS_and_SLC1A3_GRIK2,Notochord,byGLS,Glutamate,0.329,0.002
Neural crest,接收,66,NRG3_ERBB4,Notochord,ERBB4,NRG3,0.323,0.0
Neural crest,接收,67,EFNA1_EPHA7,Notochord,EPHA7,EFNA1,0.319,0.004
Neural crest,接收,68,EFNB2_EPHB4,Notochord,EPHB4,EFNB2,0.317,0.0
Neural crest,接收,69,EFNB2_EPHB1,Notochord,EPHB1,EFNB2,0.316,0.0
Neural crest,接收,70,COL11A1_integrin_a1b1_complex,Notochord,integrin,COL11A1,0.309,0.0
Neural crest,接收,71,COL11A1_integrin_a11b1_complex,Notochord,integrin,COL11A1,0.304,0.0
Neural crest,接收,72,BMP4_BMR1A_AVR2B,Notochord,BMR1A,BMP4,0.299,0.008
Neural crest,接收,73,BMP4_BMR1A_ACR2A,Notochord,BMR1A,BMP4,0.299,0.014
Neural crest,接收,74,COL5A2_integrin_a1b1_complex,Notochord,integrin,COL5A2,0.297,0.0
Neural crest,接收,75,COL5A2_integrin_a11b1_complex,Notochord,integrin,COL5A2,0.293,0.0
Neural crest,接收,76,EFNB1_EPHB4,Notochord,EPHB4,EFNB1,0.292,0.012
Neural crest,接收,77,COL5A1_integrin_a1b1_complex,Notochord,integrin,COL5A1,0.29,0.0
Neural crest,接收,78,EFNB1_EPHB1,Notochord,EPHB1,EFNB1,0.29,0.002
Neural crest,接收,79,COL26A1_integrin_a1b1_complex,Notochord,integrin,COL26A1,0.289,0.0
Neural crest,接收,80,LPAR1_ADGRE5,Notochord,ADGRE5,LPAR1,0.288,0.0
Neural crest,接收,81,COL5A1_integrin_a11b1_complex,Notochord,integrin,COL5A1,0.286,0.0
Neural crest,接收,82,COL26A1_integrin_a11b1_complex,Notochord,integrin,COL26A1,0.284,0.0
Neural crest,接收,83,BMP7_BMR1A_AVR2B,Notochord,BMR1A,BMP7,0.281,0.01
Neural crest,接收,84,BMP7_BMR1A_ACR2A,Notochord,BMR1A,BMP7,0.281,0.015
Neural crest,接收,85,RSPO3_LGR4,Notochord,LGR4,RSPO3,0.266,0.006
Neural crest,接收,86,EFNB2_EPHB3,Notochord,EPHB3,EFNB2,0.266,0.014
Neural crest,接收,87,RSPO2_LGR4,Notochord,LGR4,RSPO2,0.265,0.009
Neural crest,接收,88,COL9A1_integrin_a1b1_complex,Notochord,integrin,COL9A1,0.265,0.0
Neural crest,接收,89,COL9A1_integrin_a11b1_complex,Notochord,integrin,COL9A1,0.26,0.0
Neural crest,接收,90,SEMA6D_PlexinA1_complex1,Notochord,PlexinA1,SEMA6D,0.259,0.046
Neural crest,接收,91,JAG2_NOTCH3,Notochord,NOTCH3,JAG2,0.259,0.014
Neural crest,接收,92,Glutamate_byGLS_and_SLC1A3_GRIA4,Notochord,byGLS,Glutamate,0.257,0.016
Neural crest,接收,93,integrin_aVb5_complex_ADGRB1,Notochord,aVb5,integrin,0.246,0.001
Neural crest,接收,94,integrin_aVb1_complex_ADGRE5,Notochord,aVb1,integrin,0.243,0.009
Neural crest,接收,95,SDC2_ADGRA2,Notochord,ADGRA2,SDC2,0.234,0.018
Neural crest,接收,96,PDGFA_PDGFRA,Notochord,PDGFRA,PDGFA,0.23,0.015
Neural crest,接收,97,Glutamate_byGLS_and_SLC1A3_GRM3,Notochord,byGLS,Glutamate,0.224,0.022
Neural crest,接收,98,ESAM_ESAM,Notochord,ESAM,ESAM,0.224,0.001
Neural crest,接收,99,SEMA3A_PlexinA2_complex1,Notochord,PlexinA2,SEMA3A,0.222,0.003
Neural crest,接收,100,SEMA3A_PlexinA1_complex3,Notochord,PlexinA1,SEMA3A,0.222,0.003
Notochord,发送,1,SLIT2_ROBO2,Notochord,SLIT2,ROBO2,1.14,0.0
Notochord,发送,2,SLIT2_ROBO1,Notochord,SLIT2,ROBO1,1.138,0.0
Notochord,发送,3,CADM1_NECTIN3,Notochord,CADM1,NECTIN3,1.002,0.0
Notochord,发送,4,CDH2_CDH2,Notochord,CDH2,CDH2,0.889,0.0
Notochord,发送,5,CDH6_CDH6,Notochord,CDH6,CDH6,0.884,0.0
Notochord,发送,6,SHH_PTCH_GAS1_transmembrane_receptor,Notochord,SHH,PTCH,0.873,0.0
Notochord,发送,7,SHH_PTCH_CDON_transmembrane_receptor,Notochord,SHH,PTCH,0.847,0.0
Notochord,发送,8,COL3A1_ADGRG1,Notochord,COL3A1,ADGRG1,0.84,0.0
Notochord,发送,9,CADM1_CADM1,Notochord,CADM1,CADM1,0.833,0.04
Notochord,发送,10,FN1_integrin_aVb1_complex,Notochord,FN1,integrin,0.826,0.002
Notochord,发送,11,JAM3_JAM3,Notochord,JAM3,JAM3,0.815,0.0
Notochord,发送,12,EFNB3_EPHB2,Notochord,EFNB3,EPHB2,0.784,0.0
Notochord,发送,13,NECTIN2_NECTIN3,Notochord,NECTIN2,NECTIN3,0.778,0.0
Notochord,发送,14,WNT5A_SFRP1,Notochord,WNT5A,SFRP1,0.764,0.0
Notochord,发送,15,SHH_PTCH_BOC_transmembrane_receptor,Notochord,SHH,PTCH,0.759,0.0
Notochord,发送,16,NTN1_DCC,Notochord,NTN1,DCC,0.757,0.0
Notochord,发送,17,VTN_integrin_aVb1_complex,Notochord,VTN,integrin,0.736,0.0
Notochord,发送,18,MPZL1_MPZL1,Notochord,MPZL1,MPZL1,0.733,0.029
Notochord,发送,19,EFNB3_EPHA4,Notochord,EFNB3,EPHA4,0.728,0.0
Notochord,发送,20,FLRT2_ADGRL3,Notochord,FLRT2,ADGRL3,0.721,0.0
Notochord,发送,21,NTN1_UNC5B,Notochord,NTN1,UNC5B,0.718,0.0
Notochord,发送,22,NTN1_UNC5C,Notochord,NTN1,UNC5C,0.717,0.0
Notochord,发送,23,COL4A1_integrin_a1b1_complex,Notochord,COL4A1,integrin,0.713,0.0
Notochord,发送,24,COL4A1_integrin_a11b1_complex,Notochord,COL4A1,integrin,0.709,0.0
Notochord,发送,25,COL2A1_integrin_a1b1_complex,Notochord,COL2A1,integrin,0.709,0.002
Notochord,发送,26,TENM4_ADGRL2,Notochord,TENM4,ADGRL2,0.704,0.0
Notochord,发送,27,COL2A1_integrin_a11b1_complex,Notochord,COL2A1,integrin,0.704,0.006
Notochord,发送,28,FN1_integrin_a11b1_complex,Notochord,FN1,integrin,0.682,0.024
Notochord,发送,29,Cholesterol_byDHCR24_RORA,Notochord,Cholesterol,byDHCR24,0.681,0.001
Notochord,发送,30,TENM3_ADGRL2,Notochord,TENM3,ADGRL2,0.67,0.019
Notochord,发送,31,COL3A1_integrin_a1b1_complex,Notochord,COL3A1,integrin,0.667,0.007
Notochord,发送,32,COL3A1_integrin_a11b1_complex,Notochord,COL3A1,integrin,0.663,0.007
Notochord,发送,33,NECTIN1_NECTIN3,Notochord,NECTIN1,NECTIN3,0.655,0.0
Notochord,发送,34,EFNB3_EPHB4,Notochord,EFNB3,EPHB4,0.631,0.0
Notochord,发送,35,EFNB3_EPHB1,Notochord,EFNB3,EPHB1,0.63,0.0
Notochord,发送,36,FLRT2_ADGRL1,Notochord,FLRT2,ADGRL1,0.617,0.0
Notochord,发送,37,TENM4_ADGRL3,Notochord,TENM4,ADGRL3,0.616,0.0
Notochord,发送,38,KITLG_KIT,Notochord,KITLG,KIT,0.613,0.0
Notochord,发送,39,APP_FPR2,Notochord,APP,FPR2,0.606,0.009
Notochord,发送,40,JAM2_JAM3,Notochord,JAM2,JAM3,0.587,0.0
Notochord,发送,41,WNT5B_SFRP1,Notochord,WNT5B,SFRP1,0.586,0.03
Notochord,发送,42,TENM3_ADGRL3,Notochord,TENM3,ADGRL3,0.582,0.002
Notochord,发送,43,EFNB3_EPHB3,Notochord,EFNB3,EPHB3,0.58,0.0
Notochord,发送,44,APP_TNFRSF21,Notochord,APP,TNFRSF21,0.569,0.0
Notochord,发送,45,COL4A2_integrin_a1b1_complex,Notochord,COL4A2,integrin,0.559,0.0
Notochord,发送,46,COL4A2_integrin_a11b1_complex,Notochord,COL4A2,integrin,0.555,0.0
Notochord,发送,47,EFNA5_EPHB2,Notochord,EFNA5,EPHB2,0.555,0.0
Notochord,发送,48,DAG1_NRXN3,Notochord,DAG1,NRXN3,0.542,0.042
Notochord,发送,49,IGF1_IGF1R_enhancerComGPC3,Notochord,IGF1,IGF1R,0.539,0.001
Notochord,发送,50,IGF1_IGF1R,Notochord,IGF1,IGF1R,0.539,0.001
Notochord,发送,51,APP_SORL1,Notochord,APP,SORL1,0.519,0.0
Notochord,发送,52,FLRT3_ADGRL2,Notochord,FLRT3,ADGRL2,0.519,0.005
Notochord,发送,53,TENM4_ADGRL1,Notochord,TENM4,ADGRL1,0.512,0.0
Notochord,发送,54,NRXN2_DAG1,Notochord,NRXN2,DAG1,0.495,0.001
Notochord,发送,55,EFNB2_EPHB2,Notochord,EFNB2,EPHB2,0.478,0.0
Notochord,发送,56,JAG1_NOTCH2,Notochord,JAG1,NOTCH2,0.454,0.0
Notochord,发送,57,WNT5A_FZD7_LRP6,Notochord,WNT5A,FZD7,0.449,0.0
Notochord,发送,58,WNT5A_FZD3_LRP6,Notochord,WNT5A,FZD3,0.449,0.0
Notochord,发送,59,WNT5A_FZD2_LRP6,Notochord,WNT5A,FZD2,0.449,0.0
Notochord,发送,60,LAMC1_integrin_a6b1_complex,Notochord,LAMC1,integrin,0.444,0.004
Notochord,发送,61,DLL1_NOTCH2,Notochord,DLL1,NOTCH2,0.443,0.0
Notochord,发送,62,WNT5A_FZD7_LRP5,Notochord,WNT5A,FZD7,0.442,0.0
Notochord,发送,63,WNT5A_FZD2_LRP5,Notochord,WNT5A,FZD2,0.442,0.0
Notochord,发送,64,WNT5A_FZD3_LRP5,Notochord,WNT5A,FZD3,0.442,0.0
Notochord,发送,65,LRPAP1_SORT1,Notochord,LRPAP1,SORT1,0.437,0.0
Notochord,发送,66,FLRT3_ADGRL3,Notochord,FLRT3,ADGRL3,0.431,0.0
Notochord,发送,67,TENM3_FLRT3_complex_ADGRL3,Notochord,TENM3,FLRT3,0.431,0.0
Notochord,发送,68,COL19A1_integrin_a1b1_complex,Notochord,COL19A1,integrin,0.428,0.0
Notochord,发送,69,COL19A1_integrin_a11b1_complex,Notochord,COL19A1,integrin,0.424,0.0
Notochord,发送,70,EFNB2_EPHA4,Notochord,EFNB2,EPHA4,0.422,0.038
Notochord,发送,71,WNT5A_ROR2,Notochord,WNT5A,ROR2,0.417,0.0
Notochord,发送,72,EFNB1_EPHB2,Notochord,EFNB1,EPHB2,0.415,0.006
Notochord,发送,73,SLIT1_ROBO1,Notochord,SLIT1,ROBO1,0.408,0.01
Notochord,发送,74,Glutamate_byGLS_and_SLC1A3_GRIK2,Notochord,Glutamate,byGLS,0.397,0.0
Notochord,发送,75,TENM1_ADGRL2,Notochord,TENM1,ADGRL2,0.387,0.017
Notochord,发送,76,CXCL12_CXCR4,Notochord,CXCL12,CXCR4,0.376,0.002
Notochord,发送,77,PDGFC_PDGFRA,Notochord,PDGFC,PDGFRA,0.376,0.0
Notochord,发送,78,Cholesterol_byDHCR7_RORA,Notochord,Cholesterol,byDHCR7,0.374,0.002
Notochord,发送,79,WNT5A_FZD6_LRP5,Notochord,WNT5A,FZD6,0.369,0.0
Notochord,发送,80,WNT5A_FZD6_LRP6,Notochord,WNT5A,FZD6,0.369,0.0
Notochord,发送,81,WNT5A_FZD10_LRP5,Notochord,WNT5A,FZD10,0.366,0.0
Notochord,发送,82,WNT5A_FZD10_LRP6,Notochord,WNT5A,FZD10,0.366,0.0
Notochord,发送,83,WNT5A_ROR1,Notochord,WNT5A,ROR1,0.366,0.0
Notochord,发送,84,SLITRK6_PTPRS,Notochord,SLITRK6,PTPRS,0.356,0.025
Notochord,发送,85,DKK2_LRP6,Notochord,DKK2,LRP6,0.356,0.0
Notochord,发送,86,Cholesterol_byLIPA_RORA,Notochord,Cholesterol,byLIPA,0.355,0.0
Notochord,发送,87,EFNA5_EPHA5,Notochord,EFNA5,EPHA5,0.348,0.033
Notochord,发送,88,Glutamate_byGLS_and_SLC1A3_GRM7,Notochord,Glutamate,byGLS,0.345,0.007
Notochord,发送,89,NRG3_ERBB4,Notochord,NRG3,ERBB4,0.341,0.0
Notochord,发送,90,Glutamate_byGLS_and_SLC1A3_GRIK3,Notochord,Glutamate,byGLS,0.333,0.001
Notochord,发送,91,BMP7_BMR1A_AVR2B,Notochord,BMP7,BMR1A,0.331,0.0
Notochord,发送,92,BMP7_BMR1A_ACR2A,Notochord,BMP7,BMR1A,0.331,0.0
Notochord,发送,93,BMP7_BMPR1A_BMPR2,Notochord,BMP7,BMPR1A,0.33,0.024
Notochord,发送,94,TENM4_FLRT3_complex_ADGRL1,Notochord,TENM4,FLRT3,0.327,0.008
Notochord,发送,95,TGM2_ADGRG1,Notochord,TGM2,ADGRG1,0.327,0.016
Notochord,发送,96,EFNB2_EPHB4,Notochord,EFNB2,EPHB4,0.326,0.001
Notochord,发送,97,Glutamate_byGLS_and_SLC1A3_GRIA4,Notochord,Glutamate,byGLS,0.325,0.0
Notochord,发送,98,EFNB2_EPHB1,Notochord,EFNB2,EPHB1,0.324,0.002
Notochord,发送,99,IGFBP3_TMEM219,Notochord,IGFBP3,TMEM219,0.319,0.001
Notochord,发送,100,COL5A2_integrin_a1b1_complex,Notochord,COL5A2,integrin,0.317,0.0
Notochord,接收,1,SLIT2_ROBO2,Notochord,ROBO2,SLIT2,1.14,0.0
Notochord,接收,2,SLIT2_ROBO1,Notochord,ROBO1,SLIT2,1.138,0.0
Notochord,接收,3,CADM1_NECTIN3,Notochord,NECTIN3,CADM1,1.002,0.0
Notochord,接收,4,CDH2_CDH2,Notochord,CDH2,CDH2,0.889,0.0
Notochord,接收,5,CDH6_CDH6,Notochord,CDH6,CDH6,0.884,0.0
Notochord,接收,6,SHH_PTCH_GAS1_transmembrane_receptor,Notochord,PTCH,SHH,0.873,0.0
Notochord,接收,7,SHH_PTCH_CDON_transmembrane_receptor,Notochord,PTCH,SHH,0.847,0.0
Notochord,接收,8,COL3A1_ADGRG1,Notochord,ADGRG1,COL3A1,0.84,0.0
Notochord,接收,9,CADM1_CADM1,Notochord,CADM1,CADM1,0.833,0.04
Notochord,接收,10,FN1_integrin_aVb1_complex,Notochord,integrin,FN1,0.826,0.002
Notochord,接收,11,JAM3_JAM3,Notochord,JAM3,JAM3,0.815,0.0
Notochord,接收,12,EFNB3_EPHB2,Notochord,EPHB2,EFNB3,0.784,0.0
Notochord,接收,13,NECTIN2_NECTIN3,Notochord,NECTIN3,NECTIN2,0.778,0.0
Notochord,接收,14,WNT5A_SFRP1,Notochord,SFRP1,WNT5A,0.764,0.0
Notochord,接收,15,SHH_PTCH_BOC_transmembrane_receptor,Notochord,PTCH,SHH,0.759,0.0
Notochord,接收,16,NTN1_DCC,Notochord,DCC,NTN1,0.757,0.0
Notochord,接收,17,VTN_integrin_aVb1_complex,Notochord,integrin,VTN,0.736,0.0
Notochord,接收,18,MPZL1_MPZL1,Notochord,MPZL1,MPZL1,0.733,0.029
Notochord,接收,19,EFNB3_EPHA4,Notochord,EPHA4,EFNB3,0.728,0.0
Notochord,接收,20,FLRT2_ADGRL3,Notochord,ADGRL3,FLRT2,0.721,0.0
Notochord,接收,21,NTN1_UNC5B,Notochord,UNC5B,NTN1,0.718,0.0
Notochord,接收,22,NTN1_UNC5C,Notochord,UNC5C,NTN1,0.717,0.0
Notochord,接收,23,COL4A1_integrin_a1b1_complex,Notochord,integrin,COL4A1,0.713,0.0
Notochord,接收,24,COL4A1_integrin_a11b1_complex,Notochord,integrin,COL4A1,0.709,0.0
Notochord,接收,25,COL2A1_integrin_a1b1_complex,Notochord,integrin,COL2A1,0.709,0.002
Notochord,接收,26,TENM4_ADGRL2,Notochord,ADGRL2,TENM4,0.704,0.0
Notochord,接收,27,COL2A1_integrin_a11b1_complex,Notochord,integrin,COL2A1,0.704,0.006
Notochord,接收,28,FN1_integrin_a11b1_complex,Notochord,integrin,FN1,0.682,0.024
Notochord,接收,29,Cholesterol_byDHCR24_RORA,Notochord,byDHCR24,Cholesterol,0.681,0.001
Notochord,接收,30,TENM3_ADGRL2,Notochord,ADGRL2,TENM3,0.67,0.019
Notochord,接收,31,COL3A1_integrin_a1b1_complex,Notochord,integrin,COL3A1,0.667,0.007
Notochord,接收,32,COL3A1_integrin_a11b1_complex,Notochord,integrin,COL3A1,0.663,0.007
Notochord,接收,33,NECTIN1_NECTIN3,Notochord,NECTIN3,NECTIN1,0.655,0.0
Notochord,接收,34,EFNB3_EPHB4,Notochord,EPHB4,EFNB3,0.631,0.0
Notochord,接收,35,EFNB3_EPHB1,Notochord,EPHB1,EFNB3,0.63,0.0
Notochord,接收,36,FLRT2_ADGRL1,Notochord,ADGRL1,FLRT2,0.617,0.0
Notochord,接收,37,TENM4_ADGRL3,Notochord,ADGRL3,TENM4,0.616,0.0
Notochord,接收,38,KITLG_KIT,Notochord,KIT,KITLG,0.613,0.0
Notochord,接收,39,APP_FPR2,Notochord,FPR2,APP,0.606,0.009
Notochord,接收,40,JAM2_JAM3,Notochord,JAM3,JAM2,0.587,0.0
Notochord,接收,41,WNT5B_SFRP1,Notochord,SFRP1,WNT5B,0.586,0.03
Notochord,接收,42,TENM3_ADGRL3,Notochord,ADGRL3,TENM3,0.582,0.002
Notochord,接收,43,EFNB3_EPHB3,Notochord,EPHB3,EFNB3,0.58,0.0
Notochord,接收,44,APP_TNFRSF21,Notochord,TNFRSF21,APP,0.569,0.0
Notochord,接收,45,COL4A2_integrin_a1b1_complex,Notochord,integrin,COL4A2,0.559,0.0
Notochord,接收,46,COL4A2_integrin_a11b1_complex,Notochord,integrin,COL4A2,0.555,0.0
Notochord,接收,47,EFNA5_EPHB2,Notochord,EPHB2,EFNA5,0.555,0.0
Notochord,接收,48,DAG1_NRXN3,Notochord,NRXN3,DAG1,0.542,0.042
