邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Neural crest,接收,53,EFNB2_EPHB4,Brain,EPHB4,EFNB2,0.313,0.003
Neural crest,接收,54,EFNB2_EPHB1,Brain,EPHB1,EFNB2,0.308,0.007
Neural crest,接收,55,EFNB1_EPHB4,Brain,EPHB4,EFNB1,0.308,0.0
Neural crest,接收,56,BMP4_BMPR1A_BMPR2,Brain,BMPR1A,BMP4,0.304,0.012
Neural crest,接收,57,EFNB1_EPHB1,Brain,EPHB1,EFNB1,0.303,0.0
Neural crest,接收,58,Cholesterol_byLIPA_RORA,Brain,byLIPA,Cholesterol,0.299,0.0
Neural crest,接收,59,EFNA1_EPHA7,Brain,EPHA7,EFNA1,0.296,0.0
Neural crest,接收,60,Glutamate_byGLS_and_SLC1A3_GRIA4,Brain,byGLS,Glutamate,0.295,0.0
Neural crest,接收,61,SEMA6D_PlexinA1_complex1,Brain,PlexinA1,SEMA6D,0.293,0.0
Neural crest,接收,62,COL11A1_integrin_a1b1_complex,Brain,integrin,COL11A1,0.29,0.0
Neural crest,接收,63,IGFBP3_TMEM219,Brain,TMEM219,IGFBP3,0.288,0.0
Neural crest,接收,64,DKK2_LRP6,Brain,LRP6,DKK2,0.286,0.0
Neural crest,接收,65,EFNB2_EPHB3,Brain,EPHB3,EFNB2,0.284,0.003
Neural crest,接收,66,CD248_IL6R,Brain,IL6R,CD248,0.279,0.0
Neural crest,接收,67,COL26A1_integrin_a1b1_complex,Brain,integrin,COL26A1,0.279,0.0
Neural crest,接收,68,EFNB1_EPHB3,Brain,EPHB3,EFNB1,0.279,0.0
Neural crest,接收,69,KITLG_KIT,Brain,KIT,KITLG,0.278,0.009
Neural crest,接收,70,COL5A1_integrin_a1b1_complex,Brain,integrin,COL5A1,0.274,0.0
Neural crest,接收,71,EFNA4_EPHA4,Brain,EPHA4,EFNA4,0.268,0.008
Neural crest,接收,72,BMP4_BMR1A_ACR2A,Brain,BMR1A,BMP4,0.263,0.0
Neural crest,接收,73,EFNA1_EPHA4,Brain,EPHA4,EFNA1,0.26,0.0
Neural crest,接收,74,Glutamate_byGLS_and_SLC1A3_GRM8,Brain,byGLS,Glutamate,0.26,0.0
Neural crest,接收,75,TGM2_ADGRG1,Brain,ADGRG1,TGM2,0.259,0.008
Neural crest,接收,76,SEMA3E_PLXND1,Brain,PLXND1,SEMA3E,0.259,0.0
Neural crest,接收,77,BMP4_BMR1A_AVR2B,Brain,BMR1A,BMP4,0.255,0.028
Neural crest,接收,78,BMP5_BMPR1A_BMPR2,Brain,BMPR1A,BMP5,0.253,0.029
Neural crest,接收,79,Glutamate_byGLS_and_SLC1A3_GRIA3,Brain,byGLS,Glutamate,0.249,0.0
Neural crest,接收,80,VEGFC_KDR,Brain,KDR,VEGFC,0.235,0.0
Neural crest,接收,81,EFNA4_EPHA5,Brain,EPHA5,EFNA4,0.234,0.0
Neural crest,接收,82,EFNA1_EPHA5,Brain,EPHA5,EFNA1,0.227,0.0
Neural crest,接收,83,BMP5_BMR1A_ACR2A,Brain,BMR1A,BMP5,0.211,0.0
Neural crest,接收,84,CD93_IFNGR1,Brain,IFNGR1,CD93,0.21,0.0
Neural crest,接收,85,WNT7B_FZD10_LRP5,Brain,FZD10,WNT7B,0.207,0.0
Neural crest,接收,86,WNT7B_FZD2_LRP5,Brain,FZD2,WNT7B,0.207,0.0
Neural crest,接收,87,WNT7B_FZD3_LRP5,Brain,FZD3,WNT7B,0.207,0.0
Neural crest,接收,88,WNT7B_FZD7_LRP5,Brain,FZD7,WNT7B,0.206,0.0
Neural crest,接收,89,SEMA3F_NRP2,Brain,NRP2,SEMA3F,0.205,0.005
Neural crest,接收,90,TNC_integrin_a9b1_complex,Brain,integrin,TNC,0.205,0.0
Neural crest,接收,91,EFNA4_EPHA3,Brain,EPHA3,EFNA4,0.203,0.003
Neural crest,接收,92,integrin_aVb5_complex_ADGRB1,Brain,aVb5,integrin,0.203,0.008
Neural crest,接收,93,GDF11_TGFR_AVR2A,Brain,TGFR,GDF11,0.197,0.003
Neural crest,接收,94,EFNA1_EPHA3,Brain,EPHA3,EFNA1,0.196,0.0
Neural crest,接收,95,TNC_integrin_a4b1_complex,Brain,integrin,TNC,0.181,0.0
Neural crest,接收,96,WNT7B_FRZB,Brain,FRZB,WNT7B,0.177,0.0
Neural crest,接收,97,COL12A1_integrin_a1b1_complex,Brain,integrin,COL12A1,0.167,0.0
Neural crest,接收,98,COL13A1_integrin_a1b1_complex,Brain,integrin,COL13A1,0.156,0.0
Neural crest,接收,99,TGFB2_TGFBR3,Brain,TGFBR3,TGFB2,0.156,0.006
Neural crest,接收,100,VCAM1_integrin_a4b1_complex,Brain,integrin,VCAM1,0.151,0.011
Notochord,发送,1,PPIA_BSG,Brain,PPIA,BSG,1.149,0.033
Notochord,发送,2,IGF2_IGF1R,Brain,IGF2,IGF1R,1.026,0.0
Notochord,发送,3,LRRC4C_PTPRF,Brain,LRRC4C,PTPRF,0.913,0.0
Notochord,发送,4,CADM1_NECTIN3,Brain,CADM1,NECTIN3,0.906,0.0
Notochord,发送,5,CDH2_CDH2,Brain,CDH2,CDH2,0.855,0.0
Notochord,发送,6,LRFN4_PTPRF,Brain,LRFN4,PTPRF,0.83,0.0
Notochord,发送,7,TENM3_ADGRL2,Brain,TENM3,ADGRL2,0.778,0.0
Notochord,发送,8,COL3A1_ADGRG1,Brain,COL3A1,ADGRG1,0.742,0.0
Notochord,发送,9,NECTIN2_NECTIN3,Brain,NECTIN2,NECTIN3,0.694,0.0
Notochord,发送,10,WNT5A_SFRP1,Brain,WNT5A,SFRP1,0.677,0.0
Notochord,发送,11,FN1_integrin_aVb1_complex,Brain,FN1,integrin,0.674,0.028
Notochord,发送,12,NECTIN1_NECTIN3,Brain,NECTIN1,NECTIN3,0.669,0.0
Notochord,发送,13,TENM4_ADGRL2,Brain,TENM4,ADGRL2,0.66,0.001
Notochord,发送,14,JAM3_JAM3,Brain,JAM3,JAM3,0.635,0.0
Notochord,发送,15,TENM3_ADGRL3,Brain,TENM3,ADGRL3,0.624,0.0
Notochord,发送,16,WNT5B_SFRP1,Brain,WNT5B,SFRP1,0.612,0.0
Notochord,发送,17,DLK1_NOTCH1,Brain,DLK1,NOTCH1,0.605,0.0
Notochord,发送,18,Cholesterol_byDHCR24_RORA,Brain,Cholesterol,byDHCR24,0.604,0.003
Notochord,发送,19,EFNA5_EPHB2,Brain,EFNA5,EPHB2,0.599,0.008
Notochord,发送,20,TENM2_ADGRL2,Brain,TENM2,ADGRL2,0.599,0.0
Notochord,发送,21,WNT7B_SFRP1,Brain,WNT7B,SFRP1,0.596,0.0
Notochord,发送,22,EFNB3_EPHB2,Brain,EFNB3,EPHB2,0.596,0.014
Notochord,发送,23,TENM2_FLRT3_complex_ADGRL2,Brain,TENM2,FLRT3,0.59,0.0
Notochord,发送,24,FLRT3_ADGRL2,Brain,FLRT3,ADGRL2,0.59,0.0
Notochord,发送,25,DLK1_NOTCH2,Brain,DLK1,NOTCH2,0.584,0.0
Notochord,发送,26,WNT9A_SFRP1,Brain,WNT9A,SFRP1,0.573,0.0
Notochord,发送,27,WNT3A_SFRP1,Brain,WNT3A,SFRP1,0.568,0.0
Notochord,发送,28,JAM2_JAM3,Brain,JAM2,JAM3,0.561,0.0
Notochord,发送,29,CDH6_CDH6,Brain,CDH6,CDH6,0.559,0.0
Notochord,发送,30,APP_FPR2,Brain,APP,FPR2,0.549,0.005
Notochord,发送,31,AGRN_PTPRS,Brain,AGRN,PTPRS,0.546,0.007
Notochord,发送,32,IGF1_IGF1R,Brain,IGF1,IGF1R,0.523,0.0
Notochord,发送,33,JAG1_NOTCH1,Brain,JAG1,NOTCH1,0.521,0.0
Notochord,发送,34,DLL1_NOTCH1,Brain,DLL1,NOTCH1,0.516,0.0
Notochord,发送,35,TENM4_ADGRL3,Brain,TENM4,ADGRL3,0.506,0.023
Notochord,发送,36,TENM3_ADGRL1,Brain,TENM3,ADGRL1,0.503,0.0
Notochord,发送,37,JAG1_NOTCH2,Brain,JAG1,NOTCH2,0.5,0.0
Notochord,发送,38,DLL1_NOTCH2,Brain,DLL1,NOTCH2,0.495,0.0
Notochord,发送,39,GJC1_GJC1,Brain,GJC1,GJC1,0.493,0.0
Notochord,发送,40,NRXN1_DAG1,Brain,NRXN1,DAG1,0.488,0.001
Notochord,发送,41,EFNA5_EPHA4,Brain,EFNA5,EPHA4,0.486,0.034
Notochord,发送,42,DAG1_NRXN3,Brain,DAG1,NRXN3,0.485,0.002
Notochord,发送,43,DLL3_NOTCH1,Brain,DLL3,NOTCH1,0.483,0.0
Notochord,发送,44,EFNB2_EPHB2,Brain,EFNB2,EPHB2,0.476,0.001
Notochord,发送,45,EFNB1_EPHB2,Brain,EFNB1,EPHB2,0.476,0.0
Notochord,发送,46,NRXN2_DAG1,Brain,NRXN2,DAG1,0.471,0.004
Notochord,发送,47,APP_TNFRSF21,Brain,APP,TNFRSF21,0.467,0.018
Notochord,发送,48,DLL3_NOTCH2,Brain,DLL3,NOTCH2,0.462,0.0
Notochord,发送,49,EFNB3_EPHB1,Brain,EFNB3,EPHB1,0.457,0.014
Notochord,发送,50,JAG2_NOTCH1,Brain,JAG2,NOTCH1,0.447,0.0
Notochord,发送,51,TENM2_ADGRL3,Brain,TENM2,ADGRL3,0.445,0.0
Notochord,发送,52,BMPR1B_BMPR2_BMPR1A,Brain,BMPR1B,BMPR2,0.439,0.007
Notochord,发送,53,APP_PLXNA4,Brain,APP,PLXNA4,0.438,0.0
Notochord,发送,54,FLRT3_ADGRL3,Brain,FLRT3,ADGRL3,0.437,0.0
Notochord,发送,55,TENM3_FLRT3_complex_ADGRL3,Brain,TENM3,FLRT3,0.437,0.0
Notochord,发送,56,DLK1_NOTCH3,Brain,DLK1,NOTCH3,0.432,0.001
Notochord,发送,57,APP_SORL1,Brain,APP,SORL1,0.43,0.0
Notochord,发送,58,JAG2_NOTCH2,Brain,JAG2,NOTCH2,0.426,0.0
Notochord,发送,59,APLP2_PLXNA4,Brain,APLP2,PLXNA4,0.414,0.003
Notochord,发送,60,PTPRD_IL1RAPL1,Brain,PTPRD,IL1RAPL1,0.398,0.003
Notochord,发送,61,NCAM1_FGFR1,Brain,NCAM1,FGFR1,0.397,0.021
Notochord,发送,62,COL1A2_integrin_a1b1_complex,Brain,COL1A2,integrin,0.391,0.007
Notochord,发送,63,COL1A2_integrin_a11b1_complex,Brain,COL1A2,integrin,0.387,0.001
Notochord,发送,64,RSPO3_LGR4,Brain,RSPO3,LGR4,0.383,0.0
Notochord,发送,65,SLITRK5_PTPRS,Brain,SLITRK5,PTPRS,0.376,0.0
Notochord,发送,66,LRFN4_PTPRS,Brain,LRFN4,PTPRS,0.374,0.003
Notochord,发送,67,RSPO1_LGR4,Brain,RSPO1,LGR4,0.365,0.0
Notochord,发送,68,EFNB1_EPHA4,Brain,EFNB1,EPHA4,0.363,0.0
Notochord,发送,69,EFNB2_EPHA4,Brain,EFNB2,EPHA4,0.363,0.004
Notochord,发送,70,JAG1_NOTCH3,Brain,JAG1,NOTCH3,0.348,0.001
Notochord,发送,71,DLL1_NOTCH3,Brain,DLL1,NOTCH3,0.343,0.0
Notochord,发送,72,LRPAP1_SORT1,Brain,LRPAP1,SORT1,0.341,0.0
Notochord,发送,73,EFNA2_EPHA4,Brain,EFNA2,EPHA4,0.338,0.011
Notochord,发送,74,EFNB1_EPHB1,Brain,EFNB1,EPHB1,0.337,0.0
Notochord,发送,75,EFNB2_EPHB1,Brain,EFNB2,EPHB1,0.337,0.0
Notochord,发送,76,Cholesterol_byDHCR7_RORA,Brain,Cholesterol,byDHCR7,0.332,0.003
Notochord,发送,77,COL19A1_integrin_a11b1_complex,Brain,COL19A1,integrin,0.329,0.041
Notochord,发送,78,TENM2_ADGRL1,Brain,TENM2,ADGRL1,0.324,0.0
Notochord,发送,79,TENM2_FLRT3_complex_ADGRL1,Brain,TENM2,FLRT3,0.316,0.0
Notochord,发送,80,TENM4_FLRT3_complex_ADGRL1,Brain,TENM4,FLRT3,0.316,0.002
Notochord,发送,81,DLL3_NOTCH3,Brain,DLL3,NOTCH3,0.311,0.0
Notochord,发送,82,NLGN1_NRXN3,Brain,NLGN1,NRXN3,0.307,0.006
Notochord,发送,83,NLGN1_NRXN1,Brain,NLGN1,NRXN1,0.301,0.0
Notochord,发送,84,CLSTN1_NRXN3,Brain,CLSTN1,NRXN3,0.299,0.002
Notochord,发送,85,EFNA4_EPHA4,Brain,EFNA4,EPHA4,0.298,0.001
Notochord,发送,86,CLSTN1_NRXN1,Brain,CLSTN1,NRXN1,0.294,0.0
Notochord,发送,87,Cholesterol_byLIPA_RORA,Brain,Cholesterol,byLIPA,0.287,0.015
Notochord,发送,88,JAG2_NOTCH3,Brain,JAG2,NOTCH3,0.274,0.0
Notochord,发送,89,BMP7_BMR1A_ACR2A,Brain,BMP7,BMR1A,0.274,0.022
Notochord,发送,90,NLGN1_NRXN2,Brain,NLGN1,NRXN2,0.272,0.005
Notochord,发送,91,CLSTN1_NRXN2,Brain,CLSTN1,NRXN2,0.265,0.001
Notochord,发送,92,COL1A1_integrin_a11b1_complex,Brain,COL1A1,integrin,0.265,0.012
Notochord,发送,93,BMP4_BMR1A_AVR2B,Brain,BMP4,BMR1A,0.264,0.046
Notochord,发送,94,BMP4_BMR1A_ACR2A,Brain,BMP4,BMR1A,0.263,0.002
Notochord,发送,95,WNT5B_FZD7_LRP6,Brain,WNT5B,FZD7,0.261,0.009
Notochord,发送,96,SDC1_ADGRA2,Brain,SDC1,ADGRA2,0.26,0.014
Notochord,发送,97,EFNB1_EPHB3,Brain,EFNB1,EPHB3,0.259,0.03
Notochord,发送,98,SEMA4D_PLXNB1,Brain,SEMA4D,PLXNB1,0.254,0.0
Notochord,发送,99,COL5A2_integrin_a11b1_complex,Brain,COL5A2,integrin,0.251,0.008
Notochord,发送,100,Glutamate_byGLS_and_SLC1A2_GRIK2,Brain,Glutamate,byGLS,0.248,0.0
Notochord,接收,1,SLIT2_ROBO1,Brain,ROBO1,SLIT2,1.147,0.0
Notochord,接收,2,PPIA_BSG,Brain,BSG,PPIA,1.146,0.028
Notochord,接收,3,NTN1_DCC,Brain,DCC,NTN1,1.089,0.0
Notochord,接收,4,MDK_PTPRZ1,Brain,PTPRZ1,MDK,1.076,0.003
Notochord,接收,5,SLIT2_ROBO2,Brain,ROBO2,SLIT2,1.041,0.0
Notochord,接收,6,SHH_PTCH_CDON_transmembrane_receptor,Brain,PTCH,SHH,0.911,0.0
Notochord,接收,7,SHH_PTCH_GAS1_transmembrane_receptor,Brain,PTCH,SHH,0.911,0.0
Notochord,接收,8,NTN1_UNC5C,Brain,UNC5C,NTN1,0.891,0.0
Notochord,接收,9,CDH2_CDH2,Brain,CDH2,CDH2,0.855,0.0
Notochord,接收,10,FN1_integrin_aVb1_complex,Brain,integrin,FN1,0.745,0.0
Notochord,接收,11,NTN1_UNC5B,Brain,UNC5B,NTN1,0.735,0.0
Notochord,接收,12,EFNB3_EPHB2,Brain,EPHB2,EFNB3,0.733,0.0
Notochord,接收,13,SHH_PTCH_BOC_transmembrane_receptor,Brain,PTCH,SHH,0.732,0.0
Notochord,接收,14,FN1_integrin_aVb5_complex,Brain,integrin,FN1,0.718,0.0
Notochord,接收,15,LRFN4_PTPRF,Brain,PTPRF,LRFN4,0.71,0.006
Notochord,接收,16,LRRC4B_PTPRF,Brain,PTPRF,LRRC4B,0.685,0.002
Notochord,接收,17,FN1_integrin_a4b1_complex,Brain,integrin,FN1,0.672,0.0
Notochord,接收,18,TENM4_ADGRL2,Brain,ADGRL2,TENM4,0.668,0.0
Notochord,接收,19,FN1_integrin_a3b1_complex,Brain,integrin,FN1,0.648,0.002
Notochord,接收,20,WNT5A_SFRP2,Brain,SFRP2,WNT5A,0.648,0.0
Notochord,接收,21,EFNB3_EPHA4,Brain,EPHA4,EFNB3,0.646,0.0
Notochord,接收,22,JAM3_JAM3,Brain,JAM3,JAM3,0.635,0.0
Notochord,接收,23,WNT5A_SFRP1,Brain,SFRP1,WNT5A,0.626,0.0
Notochord,接收,24,SLIT1_ROBO1,Brain,ROBO1,SLIT1,0.606,0.0
Notochord,接收,25,Cholesterol_byDHCR24_RORA,Brain,byDHCR24,Cholesterol,0.603,0.005
Notochord,接收,26,EFNB3_EPHB4,Brain,EPHB4,EFNB3,0.584,0.0
Notochord,接收,27,EFNB3_EPHB1,Brain,EPHB1,EFNB3,0.579,0.0
Notochord,接收,28,COL2A1_integrin_a1b1_complex,Brain,integrin,COL2A1,0.571,0.002
Notochord,接收,29,CDH6_CDH6,Brain,CDH6,CDH6,0.559,0.0
Notochord,接收,30,COL4A1_integrin_a1b1_complex,Brain,integrin,COL4A1,0.557,0.011
Notochord,接收,31,EFNB3_EPHB3,Brain,EPHB3,EFNB3,0.556,0.0
Notochord,接收,32,VTN_integrin_aVb1_complex,Brain,integrin,VTN,0.556,0.0
Notochord,接收,33,KITLG_KIT,Brain,KIT,KITLG,0.528,0.0
Notochord,接收,34,FLRT3_ADGRL2,Brain,ADGRL2,FLRT3,0.525,0.005
Notochord,接收,35,TENM4_ADGRL3,Brain,ADGRL3,TENM4,0.509,0.025
Notochord,接收,36,GJC1_GJC1,Brain,GJC1,GJC1,0.493,0.0
Notochord,接收,37,FLRT2_ADGRL3,Brain,ADGRL3,FLRT2,0.486,0.006
Notochord,接收,38,NRXN1_DAG1,Brain,DAG1,NRXN1,0.48,0.0
Notochord,接收,39,DAG1_NRXN3,Brain,NRXN3,DAG1,0.48,0.016
Notochord,接收,40,WNT5A_ROR1,Brain,ROR1,WNT5A,0.47,0.0
Notochord,接收,41,WNT5A_FZD10_LRP6,Brain,FZD10,WNT5A,0.468,0.0
Notochord,接收,42,WNT5A_FZD2_LRP6,Brain,FZD2,WNT5A,0.468,0.0
Notochord,接收,43,WNT5A_FZD3_LRP6,Brain,FZD3,WNT5A,0.468,0.0
Notochord,接收,44,WNT5A_FZD10_LRP5,Brain,FZD10,WNT5A,0.465,0.0
Notochord,接收,45,WNT5A_FZD2_LRP5,Brain,FZD2,WNT5A,0.465,0.0
Notochord,接收,46,WNT5A_FZD7_LRP5,Brain,FZD7,WNT5A,0.465,0.0
Notochord,接收,47,WNT5A_FZD3_LRP5,Brain,FZD3,WNT5A,0.465,0.0
Notochord,接收,48,WNT5A_FZD7_LRP6,Brain,FZD7,WNT5A,0.465,0.0
Notochord,接收,49,JAM2_JAM3,Brain,JAM3,JAM2,0.458,0.004
Notochord,接收,50,DLL1_NOTCH1,Brain,NOTCH1,DLL1,0.456,0.0
Notochord,接收,51,NCAM1_AGRN,Brain,AGRN,NCAM1,0.455,0.0
Notochord,接收,52,NRXN2_DAG1,Brain,DAG1,NRXN2,0.451,0.0
Notochord,接收,53,NCAM1_FGFR1,Brain,FGFR1,NCAM1,0.445,0.0
Notochord,接收,54,WNT5B_SFRP2,Brain,SFRP2,WNT5B,0.44,0.0
Notochord,接收,55,WNT5A_FRZB,Brain,FRZB,WNT5A,0.436,0.0
Notochord,接收,56,TENM4_ADGRL1,Brain,ADGRL1,TENM4,0.429,0.033
Notochord,接收,57,LRFN4_PTPRD,Brain,PTPRD,LRFN4,0.419,0.006
Notochord,接收,58,WNT5B_SFRP1,Brain,SFRP1,WNT5B,0.418,0.048
Notochord,接收,59,WNT5A_ROR2,Brain,ROR2,WNT5A,0.415,0.0
Notochord,接收,60,NRG3_ERBB4,Brain,ERBB4,NRG3,0.408,0.0
Notochord,接收,61,LAMC1_integrin_a6b1_complex,Brain,integrin,LAMC1,0.407,0.009
Notochord,接收,62,FLRT2_ADGRL1,Brain,ADGRL1,FLRT2,0.406,0.012
Notochord,接收,63,LRRC4B_PTPRD,Brain,PTPRD,LRRC4B,0.394,0.001
Notochord,接收,64,TENM1_ADGRL2,Brain,ADGRL2,TENM1,0.392,0.0
Notochord,接收,65,Glutamate_byGLS_and_SLC1A3_GRIK2,Brain,byGLS,Glutamate,0.388,0.0
Notochord,接收,66,DLL1_NOTCH2,Brain,NOTCH2,DLL1,0.378,0.016
Notochord,接收,67,PTPRS_NTRK3,Brain,NTRK3,PTPRS,0.375,0.0
Notochord,接收,68,WNT7A_SFRP2,Brain,SFRP2,WNT7A,0.374,0.0
Notochord,接收,69,DLL3_NOTCH1,Brain,NOTCH1,DLL3,0.372,0.05
Notochord,接收,70,LRFN4_PTPRS,Brain,PTPRS,LRFN4,0.363,0.003
Notochord,接收,71,COL4A2_integrin_a1b1_complex,Brain,integrin,COL4A2,0.359,0.006
Notochord,接收,72,WNT7A_SFRP1,Brain,SFRP1,WNT7A,0.352,0.005
Notochord,接收,73,Glutamate_byGLS_and_SLC1A3_GRM7,Brain,byGLS,Glutamate,0.35,0.0
Notochord,接收,74,SLITRK5_PTPRS,Brain,PTPRS,SLITRK5,0.348,0.011
Notochord,接收,75,SLITRK6_PTPRS,Brain,PTPRS,SLITRK6,0.344,0.0
Notochord,接收,76,Glutamate_byGLS_and_SLC1A3_GRIK3,Brain,byGLS,Glutamate,0.343,0.0
Notochord,接收,77,LRRC4B_PTPRS,Brain,PTPRS,LRRC4B,0.338,0.0
Notochord,接收,78,DKK2_LRP6,Brain,LRP6,DKK2,0.331,0.0
Notochord,接收,79,BMP7_BMPR1A_BMPR2,Brain,BMPR1A,BMP7,0.326,0.036
Notochord,接收,80,LRPAP1_SORT1,Brain,SORT1,LRPAP1,0.323,0.003
Notochord,接收,81,DLL1_NOTCH3,Brain,NOTCH3,DLL1,0.319,0.007
Notochord,接收,82,Glutamate_byGLS_and_SLC1A3_GRIA4,Brain,byGLS,Glutamate,0.319,0.0
Notochord,接收,83,IGFBP3_TMEM219,Brain,TMEM219,IGFBP3,0.319,0.0
Notochord,接收,84,PDGFC_PDGFRA,Brain,PDGFRA,PDGFC,0.299,0.0
Notochord,接收,85,JAM2_integrin_a4b1_complex,Brain,integrin,JAM2,0.294,0.002
Notochord,接收,86,VEGFA_NRP2,Brain,NRP2,VEGFA,0.288,0.001
Notochord,接收,87,Glutamate_byGLS_and_SLC1A3_GRM8,Brain,byGLS,Glutamate,0.284,0.0
Notochord,接收,88,BMP7_BMR1A_ACR2A,Brain,BMR1A,BMP7,0.284,0.001
Notochord,接收,89,Cholesterol_byLIPA_RORA,Brain,byLIPA,Cholesterol,0.281,0.003
Notochord,接收,90,VEGFA_KDR,Brain,KDR,VEGFA,0.276,0.007
Notochord,接收,91,Glutamate_byGLS_and_SLC1A3_GRIA3,Brain,byGLS,Glutamate,0.273,0.0
Notochord,接收,92,CLSTN1_NRXN1,Brain,NRXN1,CLSTN1,0.272,0.022
Notochord,接收,93,WNT5B_FZD7_LRP5,Brain,FZD7,WNT5B,0.257,0.002
Notochord,接收,94,WNT5B_FZD2_LRP5,Brain,FZD2,WNT5B,0.257,0.002
Notochord,接收,95,WNT5B_FZD10_LRP5,Brain,FZD10,WNT5B,0.257,0.002
Notochord,接收,96,WNT5B_FZD3_LRP5,Brain,FZD3,WNT5B,0.257,0.002
Notochord,接收,97,CLSTN1_NRXN2,Brain,NRXN2,CLSTN1,0.255,0.035
Notochord,接收,98,TENM1_ADGRL3,Brain,ADGRL3,TENM1,0.233,0.046
Notochord,接收,99,SEMA3E_PLXND1,Brain,PLXND1,SEMA3E,0.232,0.04
Notochord,接收,100,WNT5B_FRZB,Brain,FRZB,WNT5B,0.228,0.003
