邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Connective tissue_1_30_Target,接收,3,DLK1_NOTCH2,Connective tissue,NOTCH2,DLK1,1.423,0.0
Connective tissue_1_30_Target,接收,4,DLK1_NOTCH1,Connective tissue,NOTCH1,DLK1,1.325,0.0
Connective tissue_1_30_Target,接收,5,COL3A1_integrin_a11b1_complex,Connective tissue,integrin,COL3A1,1.284,0.0
Connective tissue_1_30_Target,接收,6,DLK1_NOTCH3,Connective tissue,NOTCH3,DLK1,1.248,0.0
Connective tissue_1_30_Target,接收,7,FGF10_FGFR2,Connective tissue,FGFR2,FGF10,1.175,0.0
Connective tissue_1_30_Target,接收,8,COL1A2_integrin_a11b1_complex,Connective tissue,integrin,COL1A2,1.001,0.0
Connective tissue_1_30_Target,接收,9,FN1_integrin_aVb5_complex,Connective tissue,integrin,FN1,0.976,0.006
Connective tissue_1_30_Target,接收,10,FN1_integrin_aVb1_complex,Connective tissue,integrin,FN1,0.976,0.027
Connective tissue_1_30_Target,接收,11,COL1A1_integrin_a11b1_complex,Connective tissue,integrin,COL1A1,0.963,0.0
Connective tissue_1_30_Target,接收,12,FN1_integrin_a8b1_complex,Connective tissue,integrin,FN1,0.94,0.002
Connective tissue_1_30_Target,接收,13,FN1_integrin_a3b1_complex,Connective tissue,integrin,FN1,0.904,0.01
Connective tissue_1_30_Target,接收,14,FN1_integrin_a4b1_complex,Connective tissue,integrin,FN1,0.875,0.014
Connective tissue_1_30_Target,接收,15,FN1_integrin_a11b1_complex,Connective tissue,integrin,FN1,0.869,0.01
Connective tissue_1_30_Target,接收,16,MPZL1_MPZL1,Connective tissue,MPZL1,MPZL1,0.779,0.007
Connective tissue_1_30_Target,接收,17,COL18A1_integrin_a11b1_complex,Connective tissue,integrin,COL18A1,0.758,0.001
Connective tissue_1_30_Target,接收,18,LRFN4_PTPRF,Connective tissue,PTPRF,LRFN4,0.686,0.0
Connective tissue_1_30_Target,接收,19,WNT2_SFRP1,Connective tissue,SFRP1,WNT2,0.684,0.0
Connective tissue_1_30_Target,接收,20,COL5A2_integrin_a11b1_complex,Connective tissue,integrin,COL5A2,0.672,0.0
Connective tissue_1_30_Target,接收,21,APP_FPR2,Connective tissue,FPR2,APP,0.604,0.001
Connective tissue_1_30_Target,接收,22,WNT5A_SFRP1,Connective tissue,SFRP1,WNT5A,0.593,0.0
Connective tissue_1_30_Target,接收,23,PDGFC_PDGFRA,Connective tissue,PDGFRA,PDGFC,0.586,0.001
Connective tissue_1_30_Target,接收,24,EFNA5_EPHA3,Connective tissue,EPHA3,EFNA5,0.585,0.0
Connective tissue_1_30_Target,接收,25,TENM3_ADGRL2,Connective tissue,ADGRL2,TENM3,0.578,0.006
Connective tissue_1_30_Target,接收,26,FLRT3_ADGRL2,Connective tissue,ADGRL2,FLRT3,0.569,0.017
Connective tissue_1_30_Target,接收,27,WNT5B_SFRP1,Connective tissue,SFRP1,WNT5B,0.563,0.0
Connective tissue_1_30_Target,接收,28,NCAM1_AGRN,Connective tissue,AGRN,NCAM1,0.536,0.0
Connective tissue_1_30_Target,接收,29,PDGFA_PDGFRA,Connective tissue,PDGFRA,PDGFA,0.535,0.0
Connective tissue_1_30_Target,接收,30,EFNA4_EPHA3,Connective tissue,EPHA3,EFNA4,0.526,0.0
Connective tissue_1_30_Target,接收,31,APP_PLXNA4,Connective tissue,PLXNA4,APP,0.524,0.001
Connective tissue_1_30_Target,接收,32,WNT6_SFRP1,Connective tissue,SFRP1,WNT6,0.503,0.0
Connective tissue_1_30_Target,接收,33,APP_TNFRSF21,Connective tissue,TNFRSF21,APP,0.502,0.014
Connective tissue_1_30_Target,接收,34,WNT7B_SFRP1,Connective tissue,SFRP1,WNT7B,0.499,0.0
Connective tissue_1_30_Target,接收,35,NCAM1_FGFR1,Connective tissue,FGFR1,NCAM1,0.495,0.0
Connective tissue_1_30_Target,接收,36,APP_SORL1,Connective tissue,SORL1,APP,0.47,0.013
Connective tissue_1_30_Target,接收,37,EFNA1_EPHA3,Connective tissue,EPHA3,EFNA1,0.47,0.0
Connective tissue_1_30_Target,接收,38,EFNA2_EPHA3,Connective tissue,EPHA3,EFNA2,0.465,0.0
Connective tissue_1_30_Target,接收,39,TENM3_ADGRL1,Connective tissue,ADGRL1,TENM3,0.432,0.006
Connective tissue_1_30_Target,接收,40,BMP4_BMPR1A_BMPR2,Connective tissue,BMPR1A,BMP4,0.429,0.0
Connective tissue_1_30_Target,接收,41,TENM2_FLRT3_complex_ADGRL2,Connective tissue,FLRT3,TENM2,0.404,0.001
Connective tissue_1_30_Target,接收,42,TENM2_ADGRL2,Connective tissue,ADGRL2,TENM2,0.404,0.001
Connective tissue_1_30_Target,接收,43,EFNB3_EPHA4,Connective tissue,EPHA4,EFNB3,0.394,0.0
Connective tissue_1_30_Target,接收,44,EFNB3_EPHB3,Connective tissue,EPHB3,EFNB3,0.393,0.001
Connective tissue_1_30_Target,接收,45,SEMA4D_PLXNB2,Connective tissue,PLXNB2,SEMA4D,0.378,0.0
Connective tissue_1_30_Target,接收,46,EFNB3_EPHB2,Connective tissue,EPHB2,EFNB3,0.366,0.009
Connective tissue_1_30_Target,接收,47,EFNB3_EPHB4,Connective tissue,EPHB4,EFNB3,0.361,0.014
Connective tissue_1_30_Target,接收,48,TGFB2_TGFBR3,Connective tissue,TGFBR3,TGFB2,0.36,0.001
Connective tissue_1_30_Target,接收,49,BMP4_BMR1A_AVR2B,Connective tissue,BMR1A,BMP4,0.358,0.0
Connective tissue_1_30_Target,接收,50,TENM3_FLRT3_complex_ADGRL3,Connective tissue,FLRT3,TENM3,0.356,0.029
Connective tissue_1_30_Target,接收,51,CDH5_CDH5,Connective tissue,CDH5,CDH5,0.354,0.043
Connective tissue_1_30_Target,接收,52,EFNB2_EPHA4,Connective tissue,EPHA4,EFNB2,0.349,0.0
Connective tissue_1_30_Target,接收,53,EFNB2_EPHB3,Connective tissue,EPHB3,EFNB2,0.348,0.0
Connective tissue_1_30_Target,接收,54,WNT2_SFRP2,Connective tissue,SFRP2,WNT2,0.342,0.0
Connective tissue_1_30_Target,接收,55,WNT2_FZD1_LRP5,Connective tissue,FZD1,WNT2,0.339,0.0
Connective tissue_1_30_Target,接收,56,WNT2_FZD2_LRP5,Connective tissue,FZD2,WNT2,0.339,0.0
Connective tissue_1_30_Target,接收,57,WNT2_FZD3_LRP5,Connective tissue,FZD3,WNT2,0.339,0.0
Connective tissue_1_30_Target,接收,58,WNT2_FZD7_LRP5,Connective tissue,FZD7,WNT2,0.339,0.0
Connective tissue_1_30_Target,接收,59,WNT2_FZD1_LRP6,Connective tissue,FZD1,WNT2,0.335,0.0
Connective tissue_1_30_Target,接收,60,WNT2_FZD2_LRP6,Connective tissue,FZD2,WNT2,0.335,0.001
Connective tissue_1_30_Target,接收,61,WNT2_FZD7_LRP6,Connective tissue,FZD7,WNT2,0.335,0.001
Connective tissue_1_30_Target,接收,62,WNT2_FZD3_LRP6,Connective tissue,FZD3,WNT2,0.335,0.001
Connective tissue_1_30_Target,接收,63,SEMA4C_PLXNB2,Connective tissue,PLXNB2,SEMA4C,0.334,0.0
Connective tissue_1_30_Target,接收,64,BMP4_BMR1A_ACR2A,Connective tissue,BMR1A,BMP4,0.333,0.003
Connective tissue_1_30_Target,接收,65,SEMA3A_PlexinA4_complex1,Connective tissue,PlexinA4,SEMA3A,0.332,0.001
Connective tissue_1_30_Target,接收,66,SEMA3A_PlexinA1_complex3,Connective tissue,PlexinA1,SEMA3A,0.332,0.031
Connective tissue_1_30_Target,接收,67,DKK2_LRP6,Connective tissue,LRP6,DKK2,0.329,0.0
Connective tissue_1_30_Target,接收,68,COL5A1_integrin_a11b1_complex,Connective tissue,integrin,COL5A1,0.329,0.002
Connective tissue_1_30_Target,接收,69,WNT5A_ROR1,Connective tissue,ROR1,WNT5A,0.329,0.0
Connective tissue_1_30_Target,接收,70,EFNB1_EPHA4,Connective tissue,EPHA4,EFNB1,0.325,0.0
Connective tissue_1_30_Target,接收,71,EFNB1_EPHB3,Connective tissue,EPHB3,EFNB1,0.324,0.0
Connective tissue_1_30_Target,接收,72,EFNA4_EPHA7,Connective tissue,EPHA7,EFNA4,0.324,0.033
Connective tissue_1_30_Target,接收,73,EFNB2_EPHB2,Connective tissue,EPHB2,EFNB2,0.321,0.009
Connective tissue_1_30_Target,接收,74,EFNB2_EPHB4,Connective tissue,EPHB4,EFNB2,0.317,0.021
Connective tissue_1_30_Target,接收,75,TNC_integrin_a9b1_complex,Connective tissue,integrin,TNC,0.317,0.005
Connective tissue_1_30_Target,接收,76,COL4A5_integrin_a11b1_complex,Connective tissue,integrin,COL4A5,0.311,0.0
Connective tissue_1_30_Target,接收,77,BMP5_BMPR1A_BMPR2,Connective tissue,BMPR1A,BMP5,0.31,0.008
Connective tissue_1_30_Target,接收,78,WNT2_FRZB,Connective tissue,FRZB,WNT2,0.305,0.0
Connective tissue_1_30_Target,接收,79,WNT2_FZD10_LRP6,Connective tissue,FZD10,WNT2,0.297,0.0
Connective tissue_1_30_Target,接收,80,WNT2_FZD10_LRP5,Connective tissue,FZD10,WNT2,0.297,0.0
Connective tissue_1_30_Target,接收,81,EFNB1_EPHB2,Connective tissue,EPHB2,EFNB1,0.297,0.006
Connective tissue_1_30_Target,接收,82,PGF_NRP2,Connective tissue,NRP2,PGF,0.293,0.0
Connective tissue_1_30_Target,接收,83,VCAM1_integrin_a9b1_complex,Connective tissue,integrin,VCAM1,0.293,0.035
Connective tissue_1_30_Target,接收,84,EFNB1_EPHB4,Connective tissue,EPHB4,EFNB1,0.292,0.024
Connective tissue_1_30_Target,接收,85,ANGPT1_TEK,Connective tissue,TEK,ANGPT1,0.288,0.007
Connective tissue_1_30_Target,接收,86,EFNA4_EPHA4,Connective tissue,EPHA4,EFNA4,0.286,0.007
Connective tissue_1_30_Target,接收,87,VEGFC_KDR,Connective tissue,KDR,VEGFC,0.286,0.042
Connective tissue_1_30_Target,接收,88,TGFB2_TGFbeta_receptor1,Connective tissue,TGFbeta,TGFB2,0.284,0.0
Connective tissue_1_30_Target,接收,89,TGFB2_TGFbeta_receptor2,Connective tissue,TGFbeta,TGFB2,0.284,0.0
Connective tissue_1_30_Target,接收,90,WNT2_FZD6_LRP6,Connective tissue,FZD6,WNT2,0.28,0.0
Connective tissue_1_30_Target,接收,91,WNT2_FZD6_LRP5,Connective tissue,FZD6,WNT2,0.28,0.0
Connective tissue_1_30_Target,接收,92,NRXN3_ADGRL1,Connective tissue,ADGRL1,NRXN3,0.271,0.005
Connective tissue_1_30_Target,接收,93,SEMA6D_PlexinA1_complex1,Connective tissue,PlexinA1,SEMA6D,0.267,0.0
Connective tissue_1_30_Target,接收,94,SDC2_ADGRA2,Connective tissue,ADGRA2,SDC2,0.267,0.01
Connective tissue_1_30_Target,接收,95,EFNA1_EPHA7,Connective tissue,EPHA7,EFNA1,0.267,0.01
Connective tissue_1_30_Target,接收,96,WNT2_FZD4_LRP5,Connective tissue,FZD4,WNT2,0.264,0.009
Connective tissue_1_30_Target,接收,97,WNT2_FZD4_LRP6,Connective tissue,FZD4,WNT2,0.264,0.01
Connective tissue_1_30_Target,接收,98,IGFBP3_TMEM219,Connective tissue,TMEM219,IGFBP3,0.263,0.043
Connective tissue_1_30_Target,接收,99,WNT5A_ROR2,Connective tissue,ROR2,WNT5A,0.262,0.042
Connective tissue_1_30_Target,接收,100,TENM2_ADGRL1,Connective tissue,ADGRL1,TENM2,0.258,0.001
Dermomyotome,发送,1,IGF2_IGF1R,Connective tissue,IGF2,IGF1R,1.738,0.002
Dermomyotome,发送,2,DLK1_NOTCH2,Connective tissue,DLK1,NOTCH2,1.525,0.0
Dermomyotome,发送,3,DLK1_NOTCH1,Connective tissue,DLK1,NOTCH1,1.506,0.0
Dermomyotome,发送,4,DLK1_NOTCH3,Connective tissue,DLK1,NOTCH3,1.49,0.0
Dermomyotome,发送,5,CADM1_CADM1,Connective tissue,CADM1,CADM1,0.915,0.0
Dermomyotome,发送,6,FN1_integrin_a3b1_complex,Connective tissue,FN1,integrin,0.86,0.045
Dermomyotome,发送,7,FLRT3_ADGRL2,Connective tissue,FLRT3,ADGRL2,0.757,0.0
Dermomyotome,发送,8,APP_FPR2,Connective tissue,APP,FPR2,0.687,0.0
Dermomyotome,发送,9,TENM3_ADGRL2,Connective tissue,TENM3,ADGRL2,0.654,0.0
Dermomyotome,发送,10,CADM1_NECTIN3,Connective tissue,CADM1,NECTIN3,0.653,0.001
Dermomyotome,发送,11,LAMC1_integrin_a6b1_complex,Connective tissue,LAMC1,integrin,0.639,0.0
Dermomyotome,发送,12,APP_TNFRSF21,Connective tissue,APP,TNFRSF21,0.592,0.0
Dermomyotome,发送,13,DAG1_NRXN3,Connective tissue,DAG1,NRXN3,0.57,0.002
Dermomyotome,发送,14,TENM4_ADGRL2,Connective tissue,TENM4,ADGRL2,0.566,0.0
Dermomyotome,发送,15,AGRN_PTPRS,Connective tissue,AGRN,PTPRS,0.534,0.001
Dermomyotome,发送,16,NECTIN2_NECTIN3,Connective tissue,NECTIN2,NECTIN3,0.527,0.001
Dermomyotome,发送,17,Cholesterol_byDHCR24_RORA,Connective tissue,Cholesterol,byDHCR24,0.524,0.009
Dermomyotome,发送,18,CDH2_CDH2,Connective tissue,CDH2,CDH2,0.503,0.002
Dermomyotome,发送,19,WNT2_FZD2_LRP5,Connective tissue,WNT2,FZD2,0.481,0.0
Dermomyotome,发送,20,WNT2_FZD3_LRP5,Connective tissue,WNT2,FZD3,0.481,0.0
Dermomyotome,发送,21,WNT2_FZD7_LRP5,Connective tissue,WNT2,FZD7,0.481,0.0
Dermomyotome,发送,22,WNT2_FZD1_LRP5,Connective tissue,WNT2,FZD1,0.479,0.0
Dermomyotome,发送,23,NCAM1_FGFR1,Connective tissue,NCAM1,FGFR1,0.466,0.004
Dermomyotome,发送,24,FLRT3_ADGRL3,Connective tissue,FLRT3,ADGRL3,0.463,0.0
Dermomyotome,发送,25,TENM2_FLRT3_complex_ADGRL2,Connective tissue,TENM2,FLRT3,0.461,0.0
Dermomyotome,发送,26,TENM2_ADGRL2,Connective tissue,TENM2,ADGRL2,0.461,0.0
Dermomyotome,发送,27,EFNA5_EPHA3,Connective tissue,EFNA5,EPHA3,0.459,0.015
Dermomyotome,发送,28,WNT2_SFRP2,Connective tissue,WNT2,SFRP2,0.451,0.0
Dermomyotome,发送,29,NECTIN1_NECTIN3,Connective tissue,NECTIN1,NECTIN3,0.448,0.0
Dermomyotome,发送,30,JAM3_JAM3,Connective tissue,JAM3,JAM3,0.448,0.0
Dermomyotome,发送,31,SLITRK6_PTPRS,Connective tissue,SLITRK6,PTPRS,0.418,0.0
Dermomyotome,发送,32,BMP4_BMR1A_AVR2B,Connective tissue,BMP4,BMR1A,0.389,0.0
Dermomyotome,发送,33,WNT2_FZD1_LRP6,Connective tissue,WNT2,FZD1,0.388,0.0
Dermomyotome,发送,34,WNT2_FZD2_LRP6,Connective tissue,WNT2,FZD2,0.388,0.0
Dermomyotome,发送,35,WNT2_FZD7_LRP6,Connective tissue,WNT2,FZD7,0.388,0.0
Dermomyotome,发送,36,WNT2_FZD3_LRP6,Connective tissue,WNT2,FZD3,0.388,0.0
Dermomyotome,发送,37,EFNA4_EPHA3,Connective tissue,EFNA4,EPHA3,0.388,0.002
Dermomyotome,发送,38,EFNB3_EPHB2,Connective tissue,EFNB3,EPHB2,0.379,0.0
Dermomyotome,发送,39,LRFN4_PTPRS,Connective tissue,LRFN4,PTPRS,0.369,0.006
Dermomyotome,发送,40,TENM3_ADGRL3,Connective tissue,TENM3,ADGRL3,0.361,0.044
Dermomyotome,发送,41,TENM3_FLRT3_complex_ADGRL3,Connective tissue,TENM3,FLRT3,0.361,0.014
Dermomyotome,发送,42,SLITRK5_PTPRS,Connective tissue,SLITRK5,PTPRS,0.357,0.0
Dermomyotome,发送,43,EFNB3_EPHA4,Connective tissue,EFNB3,EPHA4,0.35,0.007
Dermomyotome,发送,44,EFNB3_EPHB4,Connective tissue,EFNB3,EPHB4,0.344,0.042
Dermomyotome,发送,45,EFNA2_EPHA3,Connective tissue,EFNA2,EPHA3,0.343,0.001
Dermomyotome,发送,46,RSPO1_LGR4,Connective tissue,RSPO1,LGR4,0.339,0.0
Dermomyotome,发送,47,EFNB3_EPHB3,Connective tissue,EFNB3,EPHB3,0.325,0.044
Dermomyotome,发送,48,WNT5A_FZD7_LRP5,Connective tissue,WNT5A,FZD7,0.323,0.0
Dermomyotome,发送,49,WNT5A_FZD2_LRP5,Connective tissue,WNT5A,FZD2,0.323,0.0
Dermomyotome,发送,50,WNT5A_FZD3_LRP5,Connective tissue,WNT5A,FZD3,0.323,0.0
Dermomyotome,发送,51,VCAM1_integrin_a9b1_complex,Connective tissue,VCAM1,integrin,0.323,0.019
Dermomyotome,发送,52,EFNA1_EPHA3,Connective tissue,EFNA1,EPHA3,0.313,0.001
Dermomyotome,发送,53,EFNB2_EPHB2,Connective tissue,EFNB2,EPHB2,0.308,0.022
Dermomyotome,发送,54,EFNB1_EPHB2,Connective tissue,EFNB1,EPHB2,0.304,0.005
Dermomyotome,发送,55,JAM2_JAM3,Connective tissue,JAM2,JAM3,0.293,0.0
Dermomyotome,发送,56,WNT5A_SFRP2,Connective tissue,WNT5A,SFRP2,0.293,0.0
Dermomyotome,发送,57,BMP4_BMR1B_AVR2A,Connective tissue,BMP4,BMR1B,0.281,0.0
Dermomyotome,发送,58,BMP4_BMPR1B_BMPR2,Connective tissue,BMP4,BMPR1B,0.281,0.001
Dermomyotome,发送,59,BMP4_BMR1B_AVR2B,Connective tissue,BMP4,BMR1B,0.281,0.001
Dermomyotome,发送,60,WNT6_FZD3_LRP5,Connective tissue,WNT6,FZD3,0.281,0.0
Dermomyotome,发送,61,WNT6_FZD7_LRP5,Connective tissue,WNT6,FZD7,0.281,0.0
Dermomyotome,发送,62,WNT6_FZD2_LRP5,Connective tissue,WNT6,FZD2,0.281,0.0
Dermomyotome,发送,63,WNT6_FZD1_LRP5,Connective tissue,WNT6,FZD1,0.279,0.0
Dermomyotome,发送,64,EFNA4_EPHA4,Connective tissue,EFNA4,EPHA4,0.277,0.02
Dermomyotome,发送,65,EFNB1_EPHA4,Connective tissue,EFNB1,EPHA4,0.275,0.022
Dermomyotome,发送,66,BMP7_BMR1A_AVR2B,Connective tissue,BMP7,BMR1A,0.266,0.002
Dermomyotome,发送,67,JAG1_NOTCH2,Connective tissue,JAG1,NOTCH2,0.264,0.035
Dermomyotome,发送,68,JAG2_NOTCH2,Connective tissue,JAG2,NOTCH2,0.26,0.007
Dermomyotome,发送,69,CD248_IL6R,Connective tissue,CD248,IL6R,0.255,0.0
Dermomyotome,发送,70,WNT7B_FZD7_LRP5,Connective tissue,WNT7B,FZD7,0.254,0.0
Dermomyotome,发送,71,WNT7B_FZD2_LRP5,Connective tissue,WNT7B,FZD2,0.254,0.0
Dermomyotome,发送,72,WNT7B_FZD3_LRP5,Connective tissue,WNT7B,FZD3,0.254,0.0
Dermomyotome,发送,73,GDF11_TGFR_AVR2B,Connective tissue,GDF11,TGFR,0.254,0.0
Dermomyotome,发送,74,WNT7B_FZD1_LRP5,Connective tissue,WNT7B,FZD1,0.252,0.0
Dermomyotome,发送,75,WNT6_SFRP2,Connective tissue,WNT6,SFRP2,0.251,0.0
Dermomyotome,发送,76,SOSTDC1_LRP5,Connective tissue,SOSTDC1,LRP5,0.249,0.0
Dermomyotome,发送,77,WNT4_FZD3_LRP5,Connective tissue,WNT4,FZD3,0.248,0.0
Dermomyotome,发送,78,WNT4_FZD2_LRP5,Connective tissue,WNT4,FZD2,0.248,0.0
Dermomyotome,发送,79,WNT4_FZD7_LRP5,Connective tissue,WNT4,FZD7,0.248,0.0
Dermomyotome,发送,80,WNT4_FZD1_LRP5,Connective tissue,WNT4,FZD1,0.246,0.0
Dermomyotome,发送,81,JAG1_NOTCH1,Connective tissue,JAG1,NOTCH1,0.245,0.012
Dermomyotome,发送,82,JAG2_NOTCH1,Connective tissue,JAG2,NOTCH1,0.24,0.001
Dermomyotome,发送,83,RSPO1_Kremen1_LRP6,Connective tissue,RSPO1,Kremen1,0.237,0.0
Dermomyotome,发送,84,BMP2_BMR1A_AVR2B,Connective tissue,BMP2,BMR1A,0.232,0.0
Dermomyotome,发送,85,EFNA2_EPHA4,Connective tissue,EFNA2,EPHA4,0.231,0.017
Dermomyotome,发送,86,JAG1_NOTCH3,Connective tissue,JAG1,NOTCH3,0.229,0.0
Dermomyotome,发送,87,BMP5_BMR1A_AVR2B,Connective tissue,BMP5,BMR1A,0.229,0.029
Dermomyotome,发送,88,Glutamate_byGLS_and_SLC1A3_GRIK2,Connective tissue,Glutamate,byGLS,0.228,0.002
Dermomyotome,发送,89,SEMA4D_PLXNB1,Connective tissue,SEMA4D,PLXNB1,0.227,0.026
Dermomyotome,发送,90,WNT5B_FZD2_LRP5,Connective tissue,WNT5B,FZD2,0.225,0.026
Dermomyotome,发送,91,WNT5B_FZD3_LRP5,Connective tissue,WNT5B,FZD3,0.225,0.025
Dermomyotome,发送,92,WNT5B_FZD7_LRP5,Connective tissue,WNT5B,FZD7,0.225,0.026
Dermomyotome,发送,93,JAG2_NOTCH3,Connective tissue,JAG2,NOTCH3,0.225,0.0
Dermomyotome,发送,94,WNT7B_SFRP2,Connective tissue,WNT7B,SFRP2,0.224,0.0
Dermomyotome,发送,95,WNT5B_FZD1_LRP5,Connective tissue,WNT5B,FZD1,0.223,0.015
Dermomyotome,发送,96,WNT4_SFRP2,Connective tissue,WNT4,SFRP2,0.218,0.001
Dermomyotome,发送,97,EFNA1_EPHA4,Connective tissue,EFNA1,EPHA4,0.202,0.037
Dermomyotome,发送,98,WNT6_FZD1_LRP6,Connective tissue,WNT6,FZD1,0.188,0.012
Dermomyotome,发送,99,WNT6_FZD7_LRP6,Connective tissue,WNT6,FZD7,0.188,0.034
Dermomyotome,发送,100,WNT6_FZD3_LRP6,Connective tissue,WNT6,FZD3,0.188,0.032
Dermomyotome,接收,1,IGF2_IGF1R,Connective tissue,IGF1R,IGF2,1.67,0.05
Dermomyotome,接收,2,DLK1_NOTCH2,Connective tissue,NOTCH2,DLK1,1.463,0.0
Dermomyotome,接收,3,DLK1_NOTCH1,Connective tissue,NOTCH1,DLK1,1.365,0.0
Dermomyotome,接收,4,DLK1_NOTCH3,Connective tissue,NOTCH3,DLK1,1.288,0.0
Dermomyotome,接收,5,PPIA_BSG,Connective tissue,BSG,PPIA,1.269,0.002
Dermomyotome,接收,6,CADM1_CADM1,Connective tissue,CADM1,CADM1,0.915,0.0
Dermomyotome,接收,7,CADM1_NECTIN3,Connective tissue,NECTIN3,CADM1,0.89,0.0
Dermomyotome,接收,8,PDGFC_PDGFRA,Connective tissue,PDGFRA,PDGFC,0.873,0.0
Dermomyotome,接收,9,EFNA5_EPHA3,Connective tissue,EPHA3,EFNA5,0.749,0.0
Dermomyotome,接收,10,LRFN4_PTPRF,Connective tissue,PTPRF,LRFN4,0.711,0.0
Dermomyotome,接收,11,NTN1_UNC5B,Connective tissue,UNC5B,NTN1,0.626,0.0
Dermomyotome,接收,12,PDGFA_PDGFRA,Connective tissue,PDGFRA,PDGFA,0.626,0.0
Dermomyotome,接收,13,WNT16_SFRP1,Connective tissue,SFRP1,WNT16,0.603,0.0
Dermomyotome,接收,14,WNT5A_SFRP1,Connective tissue,SFRP1,WNT5A,0.572,0.0
Dermomyotome,接收,15,NTN1_UNC5C,Connective tissue,UNC5C,NTN1,0.568,0.0
Dermomyotome,接收,16,WNT5B_SFRP1,Connective tissue,SFRP1,WNT5B,0.558,0.0
Dermomyotome,接收,17,NRXN1_DAG1,Connective tissue,DAG1,NRXN1,0.555,0.0
Dermomyotome,接收,18,NCAM1_AGRN,Connective tissue,AGRN,NCAM1,0.548,0.0
Dermomyotome,接收,19,EFNA5_EPHA7,Connective tissue,EPHA7,EFNA5,0.547,0.0
Dermomyotome,接收,20,TENM4_ADGRL2,Connective tissue,ADGRL2,TENM4,0.525,0.0
Dermomyotome,接收,21,EFNA5_EPHA4,Connective tissue,EPHA4,EFNA5,0.509,0.0
Dermomyotome,接收,22,NCAM1_FGFR1,Connective tissue,FGFR1,NCAM1,0.507,0.0
Dermomyotome,接收,23,CDH2_CDH2,Connective tissue,CDH2,CDH2,0.503,0.002
Dermomyotome,接收,24,EFNA2_EPHA3,Connective tissue,EPHA3,EFNA2,0.502,0.0
Dermomyotome,接收,25,EFNA4_EPHA3,Connective tissue,EPHA3,EFNA4,0.499,0.0
Dermomyotome,接收,26,EFNA5_EPHB2,Connective tissue,EPHB2,EFNA5,0.481,0.0
Dermomyotome,接收,27,NECTIN2_NECTIN3,Connective tissue,NECTIN3,NECTIN2,0.48,0.014
Dermomyotome,接收,28,COL2A1_integrin_a11b1_complex,Connective tissue,integrin,COL2A1,0.471,0.0
Dermomyotome,接收,29,BMPR1B_BMPR2_BMPR1A,Connective tissue,BMPR2,BMPR1B,0.454,0.003
Dermomyotome,接收,30,JAM3_JAM3,Connective tissue,JAM3,JAM3,0.448,0.0
Dermomyotome,接收,31,NECTIN1_NECTIN3,Connective tissue,NECTIN3,NECTIN1,0.412,0.0
Dermomyotome,接收,32,SEMA4D_PLXNB2,Connective tissue,PLXNB2,SEMA4D,0.404,0.0
Dermomyotome,接收,33,TENM4_ADGRL1,Connective tissue,ADGRL1,TENM4,0.379,0.004
Dermomyotome,接收,34,TENM4_FLRT3_complex_ADGRL1,Connective tissue,FLRT3,TENM4,0.379,0.003
Dermomyotome,接收,35,VEGFA_NRP2,Connective tissue,NRP2,VEGFA,0.373,0.007
Dermomyotome,接收,36,SEMA4C_PLXNB2,Connective tissue,PLXNB2,SEMA4C,0.371,0.0
Dermomyotome,接收,37,SDC1_ADGRA2,Connective tissue,ADGRA2,SDC1,0.361,0.004
Dermomyotome,接收,38,SEMA3A_PlexinA4_complex1,Connective tissue,PlexinA4,SEMA3A,0.36,0.0
Dermomyotome,接收,39,SEMA3A_PlexinA2_complex1,Connective tissue,PlexinA2,SEMA3A,0.36,0.012
Dermomyotome,接收,40,SEMA3A_PlexinA1_complex3,Connective tissue,PlexinA1,SEMA3A,0.36,0.003
Dermomyotome,接收,41,SEMA3A_NRP1,Connective tissue,NRP1,SEMA3A,0.36,0.017
Dermomyotome,接收,42,LRFN4_PTPRS,Connective tissue,PTPRS,LRFN4,0.348,0.011
Dermomyotome,接收,43,SLIT1_ROBO1,Connective tissue,ROBO1,SLIT1,0.338,0.003
Dermomyotome,接收,44,TENM1_ADGRL2,Connective tissue,ADGRL2,TENM1,0.333,0.002
Dermomyotome,接收,45,LPAR1_ADGRE5,Connective tissue,ADGRE5,LPAR1,0.326,0.0
Dermomyotome,接收,46,NLGN1_NRXN3,Connective tissue,NRXN3,NLGN1,0.322,0.016
Dermomyotome,接收,47,SEMA3F_NRP2,Connective tissue,NRP2,SEMA3F,0.318,0.0
Dermomyotome,接收,48,TENM4_ADGRL3,Connective tissue,ADGRL3,TENM4,0.312,0.039
Dermomyotome,接收,49,WNT5A_ROR1,Connective tissue,ROR1,WNT5A,0.309,0.001
Dermomyotome,接收,50,EFNA2_EPHA7,Connective tissue,EPHA7,EFNA2,0.3,0.007
Dermomyotome,接收,51,EFNB1_EPHA4,Connective tissue,EPHA4,EFNB1,0.294,0.002
Dermomyotome,接收,52,EFNB1_EPHB3,Connective tissue,EPHB3,EFNB1,0.293,0.001
Dermomyotome,接收,53,SEMA6A_PlexinA2_complex1,Connective tissue,PlexinA2,SEMA6A,0.278,0.006
Dermomyotome,接收,54,COL26A1_integrin_a11b1_complex,Connective tissue,integrin,COL26A1,0.269,0.001
